ID,Name,Icon,ItemLevel,RequireLevel,BoundMoney,BasePrice,SellPrice,Throwable,Sellable,Bound,Stack,MaxUsageTimes,DurationHour,ExtraHint,ScriptID,TypeDesc,Description,IDFamily10M
20803331,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 31),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803332,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 32),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803333,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 33),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803334,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 34),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803335,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 35),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803336,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 36),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803337,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 37),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803338,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 38),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803339,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 39),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803340,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 40),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803341,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 41),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803342,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 42),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803343,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 43),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803344,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 44),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803345,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 45),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803346,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 46),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803347,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 47),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803348,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 48),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803349,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 49),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803350,Bạch Hổ Bảo Châu - Ngoại Thủ (Cấp 50),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803401,Bạch Hổ Bảo Châu - Chính Xác (Cấp 1),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803402,Bạch Hổ Bảo Châu - Chính Xác (Cấp 2),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803403,Bạch Hổ Bảo Châu - Chính Xác (Cấp 3),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803404,Bạch Hổ Bảo Châu - Chính Xác (Cấp 4),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803405,Bạch Hổ Bảo Châu - Chính Xác (Cấp 5),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803406,Bạch Hổ Bảo Châu - Chính Xác (Cấp 6),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803407,Bạch Hổ Bảo Châu - Chính Xác (Cấp 7),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803408,Bạch Hổ Bảo Châu - Chính Xác (Cấp 8),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803409,Bạch Hổ Bảo Châu - Chính Xác (Cấp 9),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803410,Bạch Hổ Bảo Châu - Chính Xác (Cấp 10),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803411,Bạch Hổ Bảo Châu - Chính Xác (Cấp 11),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803412,Bạch Hổ Bảo Châu - Chính Xác (Cấp 12),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803413,Bạch Hổ Bảo Châu - Chính Xác (Cấp 13),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803414,Bạch Hổ Bảo Châu - Chính Xác (Cấp 14),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803415,Bạch Hổ Bảo Châu - Chính Xác (Cấp 15),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803416,Bạch Hổ Bảo Châu - Chính Xác (Cấp 16),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803417,Bạch Hổ Bảo Châu - Chính Xác (Cấp 17),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803418,Bạch Hổ Bảo Châu - Chính Xác (Cấp 18),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803419,Bạch Hổ Bảo Châu - Chính Xác (Cấp 19),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803420,Bạch Hổ Bảo Châu - Chính Xác (Cấp 20),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803421,Bạch Hổ Bảo Châu - Chính Xác (Cấp 21),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803422,Bạch Hổ Bảo Châu - Chính Xác (Cấp 22),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803423,Bạch Hổ Bảo Châu - Chính Xác (Cấp 23),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803424,Bạch Hổ Bảo Châu - Chính Xác (Cấp 24),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803425,Bạch Hổ Bảo Châu - Chính Xác (Cấp 25),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
20803426,Bạch Hổ Bảo Châu - Chính Xác (Cấp 26),RuneStone_15,1,1,true,4,1,true,true,false,15000,-1,-1,,-1,Đạo cụ đặc thù,"Viên bảo châu màu xanh vàng, làm từ hổ phách, sử dụng bí pháp La Phù Thành và Thảo Mộc Tinh Hoa luyện thành, tỏa ra hào quang rực rỡ, nhìn rõ hình ảnh bạch hổ bên trong, huyền ảo vô cùng. Có thể sử dụng để khảm nạm vào Lệnh bài.<br><color=#00FF00>Có thể đến Phụng Minh Trấn tìm Khổng Tước Như để tìm hiểu chi tiết về tính năng Lệnh bài.",2
