ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10452047,Vô Cực Liên Ảnh Đoạt Mục,22,6,69,-1,2,510,true,1,-1,-1,-1
10452048,Vô Cực Thanh Tâm,22,6,79,-1,2,532,true,1,-1,-1,-1
10452049,Vô Cực Vạn Thánh,22,6,89,-1,2,488,true,1,-1,-1,-1
10452050,Vô Cực Tam Thanh,22,6,99,-1,2,510,true,1,-1,-1,-1
10452051,Hoang Độc Ty Hoa Giới Chỉ,22,6,9,-1,2,532,true,1,-1,-1,-1
10452052,Hoang Độc Ám Ngọc Bản Chỉ,22,6,19,-1,2,488,true,1,-1,-1,-1
10452053,Hoang Độc Tuyết Tinh Giới Hỉ,22,6,29,-1,2,510,true,1,-1,-1,-1
10452054,Hoang Độc Bách Liệt Giới Chỉ,22,6,39,-1,2,532,true,1,-1,-1,-1
10452055,Hoang Độc Hồng Đậu,22,6,49,-1,2,760,true,1,-1,-1,-1
10452056,Hoang Độc Tiêu Tương,22,6,59,-1,2,784,true,1,-1,-1,-1
10452057,Hoang Độc Liên Ảnh Đoạt Mmục,22,6,69,-1,2,808,true,1,-1,-1,-1
10452058,Hoang Độc Thanh Tâm,22,6,79,-1,2,760,true,1,-1,-1,-1
10452059,Hoang Độc Vạn Thánh,22,6,89,-1,2,784,true,1,-1,-1,-1
10452060,Hoang Độc Tam Tinh,22,6,99,-1,2,808,true,1,-1,-1,-1
10452061,Vô Tướng Ty Hoa Giới Chỉ,22,6,9,-1,2,760,true,1,-1,-1,-1
10452062,Vô Tướng Ám Ngọc Bản Chỉ,22,6,19,-1,2,784,true,1,-1,-1,-1
10452063,Vô Tướng Tuyết Tinh Giới Chỉ,22,6,29,-1,2,808,true,1,-1,-1,-1
10452064,Vô Tướng Bách Liệt Giới Chỉ,22,6,39,-1,2,760,true,1,-1,-1,-1
10452065,Vô Tướng Hồng Đậu,22,6,49,-1,2,784,true,1,-1,-1,-1
10452066,Vô Tướng Tiêu Tương,22,6,59,-1,2,808,true,1,-1,-1,-1
10452067,Vô Tướng Liên Ảnh Đoạt Mục,22,6,69,-1,2,760,true,1,-1,-1,-1
10452068,Vô Tướng Thanh Tâm,22,6,79,-1,2,784,true,1,-1,-1,-1
10452069,Vô Tướng Vạn Thánh,22,6,89,-1,2,808,true,1,-1,-1,-1
10452070,Vô Tướng Tam Thanh,22,6,99,-1,2,760,true,1,-1,-1,-1
10452071,Bắc Minh Ty Hoa Giới Chỉ,22,6,9,-1,2,784,true,1,-1,-1,-1
10452072,Bắc Minh Ám Ngọc Bản Chỉ,22,6,19,-1,2,808,true,1,-1,-1,-1
10452073,Bắc Minh Tuyết Tinh Giới Chỉ,22,6,29,-1,2,1060,true,1,-1,-1,-1
10452074,Bắc Minh Bách Liệt Giới Chỉ,22,6,39,-1,2,1088,true,1,-1,-1,-1
10452075,Bắc Minh Hồng Đậu,22,6,49,-1,2,1116,true,1,-1,-1,-1
10452076,Bắc Minh Tiêu Tương,22,6,59,-1,2,1060,true,1,-1,-1,-1
10452077,Bắc Minh Liên Ảnh Đoạt Mục,22,6,69,-1,2,1088,true,1,-1,-1,-1
10452078,Bắc Minh Thanh Tâm,22,6,79,-1,2,1116,true,1,-1,-1,-1
10452079,Bắc Minh Vạn Thánh,22,6,89,-1,2,1060,true,1,-1,-1,-1
10452080,Bắc Minh Tam Thanh,22,6,99,-1,2,1088,true,1,-1,-1,-1
10452081,Ngưng Mạch Ty Hoa Giới Chỉ,22,6,9,-1,2,1116,true,1,-1,-1,-1
10452082,Ngưng Mạch Ám Ngọc Bản Chỉ,22,6,19,-1,2,1060,true,1,-1,-1,-1
10452083,Ngưng Mạch Tuyết Tinh Giới Chỉ,22,6,29,-1,2,1088,true,1,-1,-1,-1
10452084,Ngưng Mạch Bách Liệt Giới Chỉ,22,6,39,-1,2,1116,true,1,-1,-1,-1
10452085,Ngưng Mạch Hồng Đậu,22,6,49,-1,2,1060,true,1,-1,-1,-1
10452086,Ngưng Mạch Tiêu Tương,22,6,59,-1,2,1088,true,1,-1,-1,-1
10452087,Ngưng Mạch Liên Ảnh Đoạt Mục,22,6,69,-1,2,1116,true,1,-1,-1,-1
10452088,Ngưng Mạch Thanh Tâm,22,6,79,-1,2,1060,true,1,-1,-1,-1
10452089,Ngưng Mạch Vạn Thánh,22,6,89,-1,2,1088,true,1,-1,-1,-1
10452090,Ngưng Mạch Tam Thanh,22,6,99,-1,2,1116,true,1,-1,-1,-1
10452091,Chưa dùng,22,6,64,-1,2,1060,true,1,-1,-1,-1
10452092,Chưa dùng,22,6,65,-1,2,1088,true,1,-1,-1,-1
10452093,Chưa dùng,22,6,66,-1,2,1116,true,1,-1,-1,-1
10452094,Chưa dùng,22,6,64,-1,2,1060,true,1,-1,-1,-1
10452095,Chưa dùng,22,6,65,-1,2,1088,true,1,-1,-1,-1
10452096,Chưa dùng,22,6,66,-1,2,1116,true,1,-1,-1,-1
10452097,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452098,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452099,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452100,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452101,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452102,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452103,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452104,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452105,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452106,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452107,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452108,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452109,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452110,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452111,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452112,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452113,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452114,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452115,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452116,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452117,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452118,Chưa dùng,22,6,74,-1,2,1420,true,1,-1,-1,-1
10452119,Chưa dùng,22,6,75,-1,2,1456,true,1,-1,-1,-1
10452120,Chưa dùng,22,6,76,-1,2,1492,true,1,-1,-1,-1
10452121,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452122,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452123,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452124,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452125,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452126,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452127,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452128,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452129,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452130,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452131,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452132,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452133,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452134,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452135,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452136,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452137,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452138,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452139,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452140,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452141,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452142,Chưa dùng,22,6,84,-1,2,1960,true,1,-1,-1,-1
10452143,Chưa dùng,22,6,85,-1,2,2016,true,1,-1,-1,-1
10452144,Chưa dùng,22,6,86,-1,2,2072,true,1,-1,-1,-1
10452145,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452146,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452147,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452148,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452149,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452150,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452151,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452152,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452153,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452154,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452155,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452156,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452157,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452158,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452159,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452160,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452161,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452162,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452163,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452164,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452165,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10452166,Chưa dùng,22,6,94,-1,2,2720,true,1,-1,-1,-1
10452167,Chưa dùng,22,6,95,-1,2,2784,true,1,-1,-1,-1
10452168,Chưa dùng,22,6,96,-1,2,2848,true,1,-1,-1,-1
10453001,Đạt Ma Noãn Ngọc Hộ Phù,23,12,5,-1,2,40,true,1,-1,-1,-1
10453002,Đạt Ma Thanh Mạch Hộ Phù,23,12,15,-1,2,48,true,1,-1,-1,-1
10453003,Đạt Ma Tàn Hồn Hộ Phù,23,12,25,-1,2,56,true,1,-1,-1,-1
10453004,Đạt Ma Liệt Giới Hộ Phù,23,12,35,-1,2,40,true,1,-1,-1,-1
10453005,Đạt Ma Liên Quyết Hộ Phù,23,12,45,-1,2,48,true,1,-1,-1,-1
10453006,Đạt Ma Qui Vân Hộ Phù,23,12,55,-1,2,56,true,1,-1,-1,-1
10453007,Đạt Ma Cửu Niệm,23,12,65,-1,2,92,true,1,-1,-1,-1
10453008,Đạt Ma Chi Túc Ưu,23,12,75,-1,2,94,true,1,-1,-1,-1
10453009,Đạt Ma Mãn Nguyệt,23,12,85,-1,2,96,true,1,-1,-1,-1
10453010,Đạt Ma U Tiên,23,12,95,-1,2,92,true,1,-1,-1,-1
10453011,Thánh Hỏa Noãn Ngọc Hộ Phù,23,12,5,-1,2,94,true,1,-1,-1,-1
10453012,Thánh Hỏa Thanh Mạch Hộ Phù,23,12,15,-1,2,96,true,1,-1,-1,-1
10453013,Thánh Hỏa Tàn Hồn Hộ Phù,23,12,25,-1,2,156,true,1,-1,-1,-1
10453014,Thánh Hỏa Liệt Giới Hộ Phù,23,12,35,-1,2,166,true,1,-1,-1,-1
10453015,Thánh Hỏa Liên Quyết Hộ Phù,23,12,45,-1,2,176,true,1,-1,-1,-1
10453016,Thánh Hỏa Vân Qui Hộ Phù,23,12,55,-1,2,156,true,1,-1,-1,-1
10453017,Thánh Hỏa Cửu Niệm,23,12,65,-1,2,166,true,1,-1,-1,-1
10453018,Thánh Hỏa Chi Túc Ưu,23,12,75,-1,2,176,true,1,-1,-1,-1
10453019,Thánh Hỏa Mãn Nguyệt,23,12,85,-1,2,156,true,1,-1,-1,-1
10453020,Thánh Hỏa U Tiên,23,12,95,-1,2,166,true,1,-1,-1,-1
10453021,Hàng Long Noãn Ngọc Hộ Phù,23,12,5,-1,2,176,true,1,-1,-1,-1
10453022,Hàng Long Thanh Mạch Hộ Phù,23,12,15,-1,2,156,true,1,-1,-1,-1
10453023,Hàng Long Tàn Hồn Hộ Phù,23,12,25,-1,2,166,true,1,-1,-1,-1
10453024,Hàng Long Liệt Giới Hộ Phù,23,12,35,-1,2,176,true,1,-1,-1,-1
10453025,Hàng Long Liên Quyết Hộ Phù,23,12,45,-1,2,292,true,1,-1,-1,-1
10453026,Hàng Long Vân Qui Hộ Phù,23,12,55,-1,2,305,true,1,-1,-1,-1
10453027,Hàng Long Cửu Niệm,23,12,65,-1,2,319,true,1,-1,-1,-1
10453028,Giáng Long Chi Túc Ưu,23,12,75,-1,2,292,true,1,-1,-1,-1
10453029,Hàng Long Mãn Nguyệt,23,12,85,-1,2,305,true,1,-1,-1,-1
10453030,Hàng Long U Tiên,23,12,95,-1,2,319,true,1,-1,-1,-1
10453031,Ngọc Nữ Noãn Ngọc Hộ Phù,23,12,5,-1,2,292,true,1,-1,-1,-1
10453032,Ngọc Nữ Thanh Mạch Hộ Phù,23,12,15,-1,2,305,true,1,-1,-1,-1
10453033,Ngọc Nữ Tàn Hồn Hộ Phù,23,12,25,-1,2,319,true,1,-1,-1,-1
10453034,Ngọc Nữ Liệt Giới Hộ Phù,23,12,35,-1,2,292,true,1,-1,-1,-1
10453035,Ngọc Nữ Liên Quyết Hộ Phù,23,12,45,-1,2,305,true,1,-1,-1,-1
10453036,Ngọc Nữ Vân Qui Hộ Phù,23,12,55,-1,2,319,true,1,-1,-1,-1
10453037,Ngọc Nữ Cửu Niệm,23,12,65,-1,2,488,true,1,-1,-1,-1
10453038,Ngọc Nữ Chi Túc Ưu,23,12,75,-1,2,510,true,1,-1,-1,-1
10453039,Ngọc Nữ Mãn Nguyệt,23,12,85,-1,2,532,true,1,-1,-1,-1
10453040,Ngọc Nữ U Tiên,23,12,95,-1,2,488,true,1,-1,-1,-1
10453041,Vô Cực Noãn Ngọc Hộ Phù,23,12,5,-1,2,510,true,1,-1,-1,-1
10453042,Vô Cực Thanh Mạch Hộ Phù,23,12,15,-1,2,532,true,1,-1,-1,-1
10453043,Vô Cực Tàn Hồn Hộ Phù,23,12,25,-1,2,488,true,1,-1,-1,-1
10453044,Vô Cực Liệt Giới Hộ Phù,23,12,35,-1,2,510,true,1,-1,-1,-1
10453045,Vô Cực Liên Quyết Hộ Phù,23,12,45,-1,2,532,true,1,-1,-1,-1
10453046,Vô Cực Vân Qui Hộ Phù,23,12,55,-1,2,488,true,1,-1,-1,-1
10453047,Vô Cực Cửu Niệm,23,12,65,-1,2,510,true,1,-1,-1,-1
10453048,Vô Cấp Chi Túc Ưu,23,12,75,-1,2,532,true,1,-1,-1,-1
10453049,Vô Cực Mãn Nguyệt,23,12,85,-1,2,488,true,1,-1,-1,-1
10453050,Vô Cực U Tiên,23,12,95,-1,2,510,true,1,-1,-1,-1
10453051,Hoang Độc Noãn Ngọc Hộ Phù,23,12,5,-1,2,532,true,1,-1,-1,-1
10453052,Hoang Độc Thanh Mạch Hộ Phù,23,12,15,-1,2,488,true,1,-1,-1,-1
10453053,Hoang Độc Tàn Hồn Hộ Phù,23,12,25,-1,2,510,true,1,-1,-1,-1
10453054,Hoang Độc Liệt Giới Hộ Phù,23,12,35,-1,2,532,true,1,-1,-1,-1
10453055,Hoang Độc Liên Quyết Hộ Phù,23,12,45,-1,2,760,true,1,-1,-1,-1
10453056,Hoang Độc Vân Qui Hộ Phù,23,12,55,-1,2,784,true,1,-1,-1,-1
10453057,Hoang Độc Cửu Niệm,23,12,65,-1,2,808,true,1,-1,-1,-1
10453058,Hoang Độc Chi Túc Ưu,23,12,75,-1,2,760,true,1,-1,-1,-1
10453059,Hoang Độc Mãn Nguyệt,23,12,85,-1,2,784,true,1,-1,-1,-1
10453060,Hoang Độc U Tiên,23,12,95,-1,2,808,true,1,-1,-1,-1
10453061,Vô Tướng Noãn Ngọc Hộ Phù,23,12,5,-1,2,760,true,1,-1,-1,-1
10453062,Vô Tướng Thanh Mạch Hộ Phù,23,12,15,-1,2,784,true,1,-1,-1,-1
10453063,Vô Tướng Tàn Hồn Hộ Phù,23,12,25,-1,2,808,true,1,-1,-1,-1
10453064,Vô Tướng Liệt Giới Hộ Phù,23,12,35,-1,2,760,true,1,-1,-1,-1
10453065,Vô Tướng Liên Quyết Hộ Phù,23,12,45,-1,2,784,true,1,-1,-1,-1
10453066,Vô Tướng Vân Qui Hộ Phù,23,12,55,-1,2,808,true,1,-1,-1,-1
10453067,Vô Tướng Cửu Niệm,23,12,65,-1,2,760,true,1,-1,-1,-1
10453068,Vô Tương Chi Túc Ưu,23,12,75,-1,2,784,true,1,-1,-1,-1
10453069,Vô Tướng Mãn Nguyệt,23,12,85,-1,2,808,true,1,-1,-1,-1
10453070,Vô Tướng U Tiên,23,12,95,-1,2,760,true,1,-1,-1,-1
10453071,Bắc Minh Noãn Ngọc Hộ Phù,23,12,5,-1,2,784,true,1,-1,-1,-1
10453072,Bắc Minh Thanh Mạch Hộ Phù,23,12,15,-1,2,808,true,1,-1,-1,-1
10453073,Bắc Minh Tàn Hồn Hộ Phù,23,12,25,-1,2,1060,true,1,-1,-1,-1
10453074,Bắc Minh Liệt Giới Hộ Phù,23,12,35,-1,2,1088,true,1,-1,-1,-1
10453075,Bắc Minh Liên Quyết Hộ Phù,23,12,45,-1,2,1116,true,1,-1,-1,-1
10453076,Bắc Minh Vân Qui Hộ Phù,23,12,55,-1,2,1060,true,1,-1,-1,-1
10453077,Bắc Minh Cửu Niệm,23,12,65,-1,2,1088,true,1,-1,-1,-1
10453078,Bắc Minh Chi Túc Ưu,23,12,75,-1,2,1116,true,1,-1,-1,-1
10453079,Bắc Minh Mãn Nguyệt,23,12,85,-1,2,1060,true,1,-1,-1,-1
10453080,Bắc Minh U Tiên,23,12,95,-1,2,1088,true,1,-1,-1,-1
10453081,Ngưng Mạch Noãn Ngọc Hộ Phù,23,12,5,-1,2,1116,true,1,-1,-1,-1
10453082,Ngưng Mạch Thanh Mạch Hộ Phù,23,12,15,-1,2,1060,true,1,-1,-1,-1
10453083,Ngưng Mạch Tàn Hồn Hộ Phù,23,12,25,-1,2,1088,true,1,-1,-1,-1
10453084,Ngưng Mạch Liệt Giới Hộ Phù,23,12,35,-1,2,1116,true,1,-1,-1,-1
10453085,Ngưng Mạch Liên Quyết Hộ Phù,23,12,45,-1,2,1060,true,1,-1,-1,-1
10453086,Ngưng Mạch Vân Qui Hộ Phù,23,12,55,-1,2,1088,true,1,-1,-1,-1
10453087,Ngưng Mạch Cửu Niệm,23,12,65,-1,2,1116,true,1,-1,-1,-1
10453088,Ngưng Mạch Chi Túc Ưu,23,12,75,-1,2,1060,true,1,-1,-1,-1
10453089,Ngưng Mạch Mãn Nguyệt,23,12,85,-1,2,1088,true,1,-1,-1,-1
10453090,Ngưng Mạch U Tiên,23,12,95,-1,2,1116,true,1,-1,-1,-1
10470000,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470001,Chưa dùng,10,1,81,-1,2,1792,true,1,-1,-1,-1
10470002,Chưa dùng,10,1,82,-1,2,1848,true,1,-1,-1,-1
10470003,Chưa dùng,10,1,83,-1,2,1904,true,1,-1,-1,-1
10470004,Chưa dùng,10,1,84,-1,2,1960,true,1,-1,-1,-1
10470005,Chưa dùng,10,1,85,-1,2,2016,true,1,-1,-1,-1
10470006,Chưa dùng,10,1,86,-1,2,2072,true,1,-1,-1,-1
10470007,Chưa dùng,10,1,87,-1,2,2128,true,1,-1,-1,-1
10470008,Chưa dùng,10,1,88,-1,2,2184,true,1,-1,-1,-1
10470009,Chưa dùng,10,1,89,-1,2,2240,true,1,-1,-1,-1
10470010,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470011,Chưa dùng,10,1,81,-1,2,1792,true,1,-1,-1,-1
10470012,Chưa dùng,10,1,82,-1,2,1848,true,1,-1,-1,-1
10470013,Chưa dùng,10,1,83,-1,2,1904,true,1,-1,-1,-1
10470014,Chưa dùng,10,1,84,-1,2,1960,true,1,-1,-1,-1
10470015,Chưa dùng,10,1,85,-1,2,2016,true,1,-1,-1,-1
10470016,Chưa dùng,10,1,86,-1,2,2072,true,1,-1,-1,-1
10470017,Chưa dùng,10,1,87,-1,2,2128,true,1,-1,-1,-1
10470018,Chưa dùng,10,1,88,-1,2,2184,true,1,-1,-1,-1
10470019,Chưa dùng,10,1,89,-1,2,2240,true,1,-1,-1,-1
10470020,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470021,Chưa dùng,10,1,81,-1,2,1792,true,1,-1,-1,-1
10470022,Chưa dùng,10,1,82,-1,2,1848,true,1,-1,-1,-1
10470023,Chưa dùng,10,1,83,-1,2,1904,true,1,-1,-1,-1
10470024,Chưa dùng,10,1,84,-1,2,1960,true,1,-1,-1,-1
10470025,Chưa dùng,10,1,85,-1,2,2016,true,1,-1,-1,-1
10470026,Chưa dùng,10,1,86,-1,2,2072,true,1,-1,-1,-1
10470027,Chưa dùng,10,1,87,-1,2,2128,true,1,-1,-1,-1
10470028,Chưa dùng,10,1,88,-1,2,2184,true,1,-1,-1,-1
10470029,Chưa dùng,10,1,89,-1,2,2240,true,1,-1,-1,-1
10470030,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470031,Chưa dùng,10,1,81,-1,2,1792,true,1,-1,-1,-1
10470032,Chưa dùng,10,1,82,-1,2,1848,true,1,-1,-1,-1
10470033,Chưa dùng,10,1,83,-1,2,1904,true,1,-1,-1,-1
10470034,Chưa dùng,10,1,84,-1,2,1960,true,1,-1,-1,-1
10470035,Chưa dùng,10,1,85,-1,2,2016,true,1,-1,-1,-1
10470036,Chưa dùng,10,1,86,-1,2,2072,true,1,-1,-1,-1
10470037,Chưa dùng,10,1,87,-1,2,2128,true,1,-1,-1,-1
10470038,Chưa dùng,10,1,88,-1,2,2184,true,1,-1,-1,-1
10470039,Chưa dùng,10,1,89,-1,2,2240,true,1,-1,-1,-1
10470040,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470041,Chưa dùng,10,1,81,-1,2,1792,true,1,-1,-1,-1
10470042,Chưa dùng,10,1,82,-1,2,1848,true,1,-1,-1,-1
10470043,Chưa dùng,10,1,83,-1,2,1904,true,1,-1,-1,-1
10470044,Chưa dùng,10,1,84,-1,2,1960,true,1,-1,-1,-1
10470045,Chưa dùng,10,1,85,-1,2,2016,true,1,-1,-1,-1
10470046,Chưa dùng,10,1,86,-1,2,2072,true,1,-1,-1,-1
10470047,Chưa dùng,10,1,87,-1,2,2128,true,1,-1,-1,-1
10470048,Chưa dùng,10,1,88,-1,2,2184,true,1,-1,-1,-1
10470049,Chưa dùng,10,1,89,-1,2,2240,true,1,-1,-1,-1
10470050,Chưa dùng,10,1,90,-1,2,2464,true,1,-1,-1,-1
10470051,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470052,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470053,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470054,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
10470055,Chưa dùng,10,1,95,-1,2,2784,true,1,-1,-1,-1
10470056,Chưa dùng,10,1,96,-1,2,2848,true,1,-1,-1,-1
10470057,Chưa dùng,10,1,97,-1,2,2912,true,1,-1,-1,-1
10470058,Chưa dùng,10,1,98,-1,2,2976,true,1,-1,-1,-1
10470059,Chưa dùng,10,1,99,-1,2,3040,true,1,-1,-1,-1
10470060,Chưa dùng,10,1,100,-1,2,3680,true,1,-1,-1,-1
10470061,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470062,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470063,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470064,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
10470065,Chưa dùng,10,1,95,-1,2,2784,true,1,-1,-1,-1
10470066,Chưa dùng,10,1,96,-1,2,2848,true,1,-1,-1,-1
10470067,Chưa dùng,10,1,97,-1,2,2912,true,1,-1,-1,-1
10470068,Chưa dùng,10,1,98,-1,2,2976,true,1,-1,-1,-1
10470069,Chưa dùng,10,1,99,-1,2,3040,true,1,-1,-1,-1
10470070,Chưa dùng,10,1,100,-1,2,3680,true,1,-1,-1,-1
10470071,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470072,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470073,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470074,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
10470075,Chưa dùng,10,1,95,-1,2,2784,true,1,-1,-1,-1
10470076,Chưa dùng,10,1,96,-1,2,2848,true,1,-1,-1,-1
10470077,Chưa dùng,10,1,97,-1,2,2912,true,1,-1,-1,-1
10470078,Chưa dùng,10,1,98,-1,2,2976,true,1,-1,-1,-1
10470079,Chưa dùng,10,1,99,-1,2,3040,true,1,-1,-1,-1
10470080,Chưa dùng,10,1,100,-1,2,3680,true,1,-1,-1,-1
10470081,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470082,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470083,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470084,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
10470085,Chưa dùng,10,1,95,-1,2,2784,true,1,-1,-1,-1
10470086,Chưa dùng,10,1,96,-1,2,2848,true,1,-1,-1,-1
10470087,Chưa dùng,10,1,97,-1,2,2912,true,1,-1,-1,-1
10470088,Chưa dùng,10,1,98,-1,2,2976,true,1,-1,-1,-1
10470089,Chưa dùng,10,1,99,-1,2,3040,true,1,-1,-1,-1
10470090,Chưa dùng,10,1,100,-1,2,3680,true,1,-1,-1,-1
10470091,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470092,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470093,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470094,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
10470095,Chưa dùng,10,1,95,-1,2,2784,true,1,-1,-1,-1
10470096,Chưa dùng,10,1,96,-1,2,2848,true,1,-1,-1,-1
10470097,Chưa dùng,10,1,97,-1,2,2912,true,1,-1,-1,-1
10470098,Chưa dùng,10,1,98,-1,2,2976,true,1,-1,-1,-1
10470099,Chưa dùng,10,1,99,-1,2,3040,true,1,-1,-1,-1
10470100,Chưa dùng,10,1,100,-1,2,3680,true,1,-1,-1,-1
10470101,Chưa dùng,10,1,91,-1,2,2528,true,1,-1,-1,-1
10470102,Chưa dùng,10,1,92,-1,2,2592,true,1,-1,-1,-1
10470103,Chưa dùng,10,1,93,-1,2,2656,true,1,-1,-1,-1
10470104,Chưa dùng,10,1,94,-1,2,2720,true,1,-1,-1,-1
