ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10147303,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,168
10147304,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,360
10147305,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,720
10147306,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,2160
10147307,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,4320
10147308,Thú Cưỡi: Ngự Bảo Thiên Lộc,41,8,10,-1,1,4,false,1,-1,-1,-1
10147317,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,24
10147318,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,72
10147319,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,168
10147320,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,360
10147321,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,720
10147322,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,2160
10147323,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,4320
10147324,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,-1
10147333,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,24
10147334,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,72
10147335,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,168
10147336,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,360
10147337,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,720
10147338,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,2160
10147339,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,4320
10147340,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,-1
10147349,Thú Cưỡi: Thự Quang Huỳnh Dực,41,8,10,-1,1,4,false,1,-1,-1,1440
10147350,Thú Cưỡi: Dạ Hà Xích Vũ,41,8,10,-1,1,4,false,1,-1,-1,1440
10147351,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,24
10147352,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,72
10147353,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,168
10147354,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,360
10147355,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,720
10147356,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,2160
10147357,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,4320
10147358,Thú Cưỡi: Long Tương,41,8,10,-1,1,4,false,1,-1,-1,-1
10147371,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,24
10147372,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,72
10147373,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,168
10147374,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,360
10147375,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,720
10147376,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,2160
10147377,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,4320
10147378,Thú Cưỡi: Táp Lộ Tử,41,8,10,-1,1,4,false,1,-1,-1,-1
10147387,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,24
10147388,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,72
10147389,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,168
10147390,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,360
10147391,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,720
10147392,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,2160
10147393,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,4320
10147394,Thú Cưỡi: Đản Đản Kê Phi Ỷ,41,8,10,-1,1,4,false,1,-1,-1,-1
10147403,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,24
10147404,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,72
10147405,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,168
10147406,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,360
10147407,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,720
10147408,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,2160
10147409,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,4320
10147410,Thú Cưỡi: Bích Hải Thương Long,41,8,10,-1,1,4,false,1,-1,-1,-1
10147420,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,24
10147421,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,72
10147422,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,168
10147423,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,360
10147424,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,720
10147425,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,2160
10147426,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,4320
10147427,Thú Cưỡi: Hồng Hùng Vương,41,8,10,-1,1,4,false,1,-1,-1,-1
10147436,Thú Cưỡi: Xá Lợi,41,8,40,15,1,1000,false,1,-1,-1,-1
10147437,Thú Cưỡi: Thiểm Điện Xá,41,8,60,15,1,1000,false,1,-1,-1,-1
10147438,Thú Cưỡi: Giáng Ma Xá,41,8,80,15,1,4,false,1,-1,-1,720
10147439,Thú Cưỡi: Giáng Ma Xá,41,8,80,15,1,4,false,1,-1,-1,2160
10147440,Thú Cưỡi: Giáng Ma Xá,41,8,80,15,1,4,false,1,-1,-1,4320
10147441,Thú Cưỡi: Giáng Ma Xá,41,8,80,15,1,4,false,1,-1,-1,-1
10147442,Thú Cưỡi: Giáng Ma Xá,41,8,80,15,1,4,false,1,-1,-1,72
10147443,Thú Cưỡi: Sơn Ngoại Xá,41,8,60,15,1,4,false,1,-1,-1,168
10147444,Thú Cưỡi: Sơn Ngoại Xá,41,8,60,15,1,4,false,1,-1,-1,360
10147445,Thú Cưỡi: Sơn Ngoại Xá,41,8,60,15,1,4,false,1,-1,-1,720
10147446,Thú Cưỡi: Sơn Ngoại Xá,41,8,60,15,1,4,false,1,-1,-1,2160
10147447,Thú Cưỡi: Sơn Ngoại Xá,41,8,60,15,1,4,false,1,-1,-1,-1
10147448,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,24
10147449,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,72
10147450,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,168
10147451,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,360
10147452,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,720
10147453,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,2160
10147454,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,4320
10147455,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,-1
10147456,Thú Cưỡi: Ngũ Sắc Liên Vân,41,8,10,-1,1,4,false,1,-1,-1,-1
10147464,Thú Cưỡi: Thất Thái Tường Vân,41,8,10,-1,1,4,false,1,-1,-1,1440
10147465,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,24
10147466,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,72
10147467,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,168
10147468,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,360
10147469,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,720
10147470,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,2160
10147471,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,4320
10147472,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,-1
10147481,Thú Cưỡi: Cân Đẩu Vân,41,8,10,-1,1,4,false,1,-1,-1,1440
10147482,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,24
10147483,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,72
10147484,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,168
10147485,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,360
10147486,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,720
10147487,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,2160
10147488,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,4320
10147489,Thú Cưỡi: Tiểu Hổ Ngao Ô,41,8,10,-1,1,4,false,1,-1,-1,-1
10147498,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,24
10147499,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,72
10147500,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,168
10147501,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,360
10147502,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,720
10147503,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,2160
10147504,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,4320
10147505,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,8640
10147506,Thú Cưỡi: Phù Dao Thương Long,41,8,10,-1,1,4,false,1,-1,-1,-1
10147516,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,24
10147517,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,72
10147518,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,168
10147519,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,360
10147520,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,720
10147521,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,2160
10147522,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,4320
10147523,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,8640
10147524,Thú Cưỡi: Thiên Phong Ưng Long,41,8,10,-1,1,4,false,1,-1,-1,-1
10147534,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,24
10147535,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,72
10147536,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,168
10147537,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,360
10147538,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,720
10147539,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,2160
10147540,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,4320
10147541,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,8640
10147542,Thú Cưỡi: Bắc Minh Huyền Long,41,8,10,-1,1,4,false,1,-1,-1,-1
10147554,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,24
10147555,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,72
10147556,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,168
10147557,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,360
10147558,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,720
10147559,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,2160
10147560,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,4320
10147561,Thú Cưỡi: A Lạp Tư Cơ,41,8,10,-1,1,4,false,1,-1,-1,-1
10147570,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,24
10147571,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,72
10147572,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,168
10147573,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,360
10147574,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,720
10147575,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,2160
10147576,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,4320
10147577,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,-1
10147586,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,24
10147587,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,72
10147588,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,168
10147589,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,360
10147590,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,720
10147591,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,2160
10147592,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,4320
10147593,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,-1
10147602,Thú Cưỡi: Khiếu Nguyệt Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,1440
10147603,Thú Cưỡi: Sóc Ảnh Thiên Lang,41,8,10,-1,1,4,false,1,-1,-1,1440
10147604,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,24
10147605,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,72
10147606,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,168
10147607,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,360
10147608,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,720
10147609,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,2160
10147610,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,4320
10147611,Thú Cưỡi: Dao Trì Kim Lý,41,8,10,-1,1,4,false,1,-1,-1,-1
10155001,Phi Hoàng Thạch,55,17,30,-1,1,100,true,2,-1,-1,-1
10155002,Băng Phách Thần Châm,55,17,70,-1,1,100,true,6,-1,-1,-1
10155003,Mai Hoa Tiêu,55,17,50,-1,1,100,true,5,-1,-1,-1
10155004,Đoạn Hồn Tiêu,55,17,60,-1,1,100,true,0,-1,-1,-1
10155005,Huyết Trích Tử,55,17,90,-1,1,100,true,0,-1,-1,-1
10155006,Kim Sí Linh Vũ,55,17,90,-1,1,100,true,0,-1,-1,-1
10156001,Lưu Ly Diễm,56,18,65,-1,1,2,false,1,-1,-1,-1
10156002,Ngự Dao Bàn,56,18,65,-1,1,2,false,1,-1,-1,-1
10157001,Long Văn,57,19,80,-1,1,2,true,1,-1,-1,-1
10158001,Giang Hồ Lệnh,58,20,80,-1,1,2,true,1,-1,-1,-1
10158002,Kim Lan Lệnh,58,20,80,-1,1,2,true,1,-1,-1,-1
10158003,Tụ Nghĩa Lệnh,58,20,80,-1,1,2,true,1,-1,-1,-1
10158004,Sáp Huyết Lệnh,58,20,80,-1,1,2,true,1,-1,-1,-1
10158005,Bá Vương Lệnh,58,20,80,-1,1,2,true,1,-1,-1,-1
10159001,Thanh Long Hào Hiệp Ấn - Thái Nhất,59,21,85,-1,1,2,true,1,-1,-1,-1
10159002,Thanh Long Hào Hiệp Ấn - Lưỡng Nghi,59,21,85,-1,1,2,true,1,-1,-1,-1
10159003,Thanh Long Hào Hiệp Ấn - Tam Tài,59,21,85,-1,1,2,true,1,-1,-1,-1
10159004,Thanh Long Hào Hiệp Ấn - Tứ Tượng,59,21,85,-1,1,2,true,1,-1,-1,-1
10159005,Thanh Long Hào Hiệp Ấn - Ngũ Hành,59,21,85,-1,1,2,true,1,-1,-1,-1
10159006,Thanh Long Hào Hiệp Ấn - Lục Hợp,59,21,85,-1,1,2,true,1,-1,-1,-1
10159007,Thanh Long Hào Hiệp Ấn - Thất Tinh,59,21,85,-1,1,2,true,1,-1,-1,-1
10159008,Thanh Long Hào Hiệp Ấn - Bát Cực,59,21,85,-1,1,2,true,1,-1,-1,-1
10159009,Bạch Hổ Hào Hiệp Ấn - Thái Nhất,59,21,85,-1,1,2,true,1,-1,-1,-1
10159010,Bạch Hổ Hào Hiệp Ấn - Lưỡng nghi,59,21,85,-1,1,2,true,1,-1,-1,-1
10159011,Bạch Hổ Hào Hiệp Ấn - Tam Tài,59,21,85,-1,1,2,true,1,-1,-1,-1
10159012,Bạch Hổ Hào Hiệp Ấn - Tứ Tượng,59,21,85,-1,1,2,true,1,-1,-1,-1
10159013,Bạch Hổ Hào Hiệp Ấn - Ngũ Hành,59,21,85,-1,1,2,true,1,-1,-1,-1
10159014,Bạch Hổ Hào Hiệp Ấn - Lục Hợp,59,21,85,-1,1,2,true,1,-1,-1,-1
10159015,Bạch Hổ Hào Hiệp Ấn - Thất Tinh,59,21,85,-1,1,2,true,1,-1,-1,-1
10159016,Bạch Hổ Hào Hiệp Ấn - Bát Cực,59,21,85,-1,1,2,true,1,-1,-1,-1
10159017,Chu Tước Hào Hiệp Ấn - Thái Nhất,59,21,85,-1,1,2,true,1,-1,-1,-1
10159018,Chu Tước Hào Hiệp Ấn - Lưỡng nghi,59,21,85,-1,1,2,true,1,-1,-1,-1
10159019,Chu Tước Hào Hiệp Ấn - Tam Tài,59,21,85,-1,1,2,true,1,-1,-1,-1
10159020,Chu Tước Hào Hiệp Ấn - Tứ Tượng,59,21,85,-1,1,2,true,1,-1,-1,-1
10159021,Chu Tước Hào Hiệp Ấn - Ngũ Hành,59,21,85,-1,1,2,true,1,-1,-1,-1
10159022,Chu Tước Hào Hiệp Ấn - Lục Hợp,59,21,85,-1,1,2,true,1,-1,-1,-1
10159023,Chu Tước Hào Hiệp Ấn - Thất Tinh,59,21,85,-1,1,2,true,1,-1,-1,-1
10159024,Chu Tước Hào Hiệp Ấn - Bát Cực,59,21,85,-1,1,2,true,1,-1,-1,-1
10159025,Huyền Vũ Hào Hiệp Ấn - Thái Nhất,59,21,85,-1,1,2,true,1,-1,-1,-1
10159026,Huyền Vũ Hào Hiệp Ấn - Lưỡng nghi,59,21,85,-1,1,2,true,1,-1,-1,-1
10159027,Huyền Vũ Hào Hiệp Ấn - Tam Tài,59,21,85,-1,1,2,true,1,-1,-1,-1
10159028,Huyền Vũ Hào Hiệp Ấn - Tứ Tượng,59,21,85,-1,1,2,true,1,-1,-1,-1
10159029,Huyền Vũ Hào Hiệp Ấn - Ngũ Hành,59,21,85,-1,1,2,true,1,-1,-1,-1
10159030,Huyền Vũ Hào Hiệp Ấn - Lục Hợp,59,21,85,-1,1,2,true,1,-1,-1,-1
10159031,Huyền Vũ Hào Hiệp Ấn - Thất Tinh,59,21,85,-1,1,2,true,1,-1,-1,-1
10159032,Huyền Vũ Hào Hiệp Ấn - Bát Cực,59,21,85,-1,1,2,true,1,-1,-1,-1
10200001,Ngân Bối Khản Sơn Đao,0,0,10,-1,1,144,true,10,-1,-1,-1
10200002,Phi Liên Đại Khản Đao,0,0,20,-1,1,432,true,11,-1,-1,-1
10200003,Song Sí Khai Sơn Viện,0,0,30,-1,1,920,true,12,-1,-1,-1
10200004,Bát Quái Tuyên Hoa Phủ,0,0,40,-1,1,1424,true,13,-1,-1,-1
10200005,Cửu Long Phương Tiện Sản,0,0,50,-1,1,2160,true,14,-1,-1,-1
10200006,Kim Đỉnh Lang Nha Sóc,0,0,60,-1,1,3080,true,15,-1,-1,-1
10200007,Thần Long Khai Thiên Việt,0,0,70,-1,1,4456,true,16,-1,-1,-1
10200008,Hưng Vong,0,0,80,-1,1,5960,true,17,-1,-1,-1
10200009,Trần Duyên,0,0,90,-1,1,7960,true,18,-1,-1,-1
10200010,Bách Luyện,0,0,100,-1,1,12800,true,19,-1,-1,-1
10200011,Tam Đính Khảm Sơn Đao,0,0,10,-1,1,144,true,10,-1,-1,-1
10200012,Liễu Diệp Phát Phong Đao,0,0,20,-1,1,432,true,11,-1,-1,-1
10200013,Nguyệt Nha Khai Sơn Phủ,0,0,30,-1,1,920,true,12,-1,-1,-1
10200014,Bảo Quang Xa Luân Phủ,0,0,40,-1,1,1424,true,13,-1,-1,-1
10200015,Ngũ Hành Nhật Nguyệt Sản,0,0,50,-1,1,2160,true,14,-1,-1,-1
10200016,Kim Đỉnh Táo Dương Sóc,0,0,60,-1,1,3080,true,15,-1,-1,-1
10200017,Chu Tước Phách Thiên Phủ,0,0,70,-1,1,4456,true,16,-1,-1,-1
10200018,Thử Ly,0,0,80,-1,1,5960,true,17,-1,-1,-1
10200019,Họa Phúc,0,0,90,-1,1,7960,true,18,-1,-1,-1
10200020,Bách Chiến,0,0,100,-1,1,12800,true,19,-1,-1,-1
10200021,Ô Mã Phủ,0,0,110,-1,1,15488,true,19,-1,-1,-1
10200022,Khảm Kim Minh Đầu Chuý,0,0,120,-1,1,18432,true,19,-1,-1,-1
10200023,130 Đánh Rớt,0,0,130,-1,1,21632,true,19,-1,-1,-1
10200024,140 Đánh Rớt,0,0,140,-1,1,25088,true,19,-1,-1,-1
10200025,150 Đánh Rớt,0,0,150,-1,1,28800,true,19,-1,-1,-1
10200026,Trì Mã,0,0,110,-1,1,15488,true,19,-1,-1,-1
10200027,Tàng Nhân Trường Nhẫn,0,0,120,-1,1,18432,true,19,-1,-1,-1
10200028,130 Cấu Tạo,0,0,130,-1,1,21632,true,19,-1,-1,-1
10200029,140 Cấu Tạo,0,0,140,-1,1,25088,true,19,-1,-1,-1
10200030,150 Cấu Tạo,0,0,150,-1,1,28800,true,19,-1,-1,-1
10201001,Tam Cổ Lượng Ngân Xoa,1,0,10,-1,1,144,true,10,-1,-1,-1
10201002,Thần Phi Câu Liêm Thương,1,0,20,-1,1,432,true,11,-1,-1,-1
10201003,Bạch Ngọc Đằng Long Thương,1,0,30,-1,1,920,true,12,-1,-1,-1
10201004,Tam Cổ Thác Thiên Xoa,1,0,40,-1,1,1424,true,13,-1,-1,-1
10201005,Thú Giác Điểm Kim Thương,1,0,50,-1,1,2160,true,14,-1,-1,-1
10201006,Địa Hỏa Huyền Lư Thương,1,0,60,-1,1,3080,true,15,-1,-1,-1
10201007,Phật Mẫu Tử Kim Thương,1,0,70,-1,1,4456,true,16,-1,-1,-1
10201008,Trấn Nhạc Đoạn Hồn,1,0,80,-1,1,5960,true,17,-1,-1,-1
10201009,Tỏa Hầu,1,0,90,-1,1,7960,true,18,-1,-1,-1
10201010,Trường Lạc,1,0,100,-1,1,12800,true,19,-1,-1,-1
10201011,Tam Cổ Bôn Lôi Xoa,1,0,10,-1,1,144,true,10,-1,-1,-1
10201012,Tinh Cương Lạp Hổ Xoa,1,0,20,-1,1,432,true,11,-1,-1,-1
10201013,Thanh Ngọc Đằng Long Thương,1,0,30,-1,1,920,true,12,-1,-1,-1
10201014,Tam Cổ Liệt Diệm Xoa,1,0,40,-1,1,1424,true,13,-1,-1,-1
10201015,Hổ Vĩ Tạm Kim Thương,1,0,50,-1,1,2160,true,14,-1,-1,-1
10201016,Ngũ Độc Thấu Cốt Thương,1,0,60,-1,1,3080,true,15,-1,-1,-1
10201017,Bạo Võ Diệt Hồn Thương,1,0,70,-1,1,4456,true,16,-1,-1,-1
10201018,Xiết Tinh Xuyên Thiên,1,0,80,-1,1,5960,true,17,-1,-1,-1
10201019,Đoạn Trường,1,0,90,-1,1,7960,true,18,-1,-1,-1
10201020,Vị Ương,1,0,100,-1,1,12800,true,19,-1,-1,-1
10201021,Ngao Hán,1,0,110,-1,1,15488,true,19,-1,-1,-1
10201022,Song Đồng,1,0,120,-1,1,18432,true,19,-1,-1,-1
10201023,130 Đánh Rớt,1,0,130,-1,1,21632,true,19,-1,-1,-1
10201024,140 Đánh Rớt,1,0,140,-1,1,25088,true,19,-1,-1,-1
10201025,150 Đánh Rớt,1,0,150,-1,1,28800,true,19,-1,-1,-1
10201026,Lộc Minh Thương,1,0,110,-1,1,15488,true,19,-1,-1,-1
10201027,Nguyệt Bạch,1,0,120,-1,1,18432,true,19,-1,-1,-1
10201028,130 Cấu Tạo,1,0,130,-1,1,21632,true,19,-1,-1,-1
10201029,140 Cấu Tạo,1,0,140,-1,1,25088,true,19,-1,-1,-1
10201030,150 Cấu Tạo,1,0,150,-1,1,28800,true,19,-1,-1,-1
10202001,Xích Đồng Đao,2,0,10,-1,1,144,true,10,-1,-1,-1
