ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10440039,Đạt Ma Phong Tiêu Khôi,10,1,false,39,-1,2,475,380,152,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được làm từ tinh cang trộn thêm tinh tiêu, nhẹ hơn khải giáp thường, hơn nữa sức phòng ngự rất rõ ràng"
10440040,Đạt Ma Phong Tiêu Khôi,10,1,false,40,-1,2,499,399,153,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được làm từ tinh cang trộn thêm tinh tiêu, nhẹ hơn khải giáp thường, hơn nữa sức phòng ngự rất rõ ràng"
10440041,Đạt Ma Diệt Hàn Khôi,10,1,false,41,-1,2,523,418,154,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440042,Đạt Ma Diệt Hàn Khôi,10,1,false,42,-1,2,548,438,155,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440043,Đạt Ma Diệt Hàn Khôi,10,1,false,43,-1,2,573,458,156,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440044,Đạt Ma Diệt Hàn Khôi,10,1,false,44,-1,2,599,479,157,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440045,Đạt Ma Diệt Hàn Khôi,10,1,false,45,-1,2,626,500,158,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440046,Đạt Ma Diệt Hàn Khôi,10,1,false,46,-1,2,653,522,159,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440047,Đạt Ma Diệt Hàn Khôi,10,1,false,47,-1,2,681,544,160,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440048,Đạt Ma Diệt Hàn Khôi,10,1,false,48,-1,2,710,568,161,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440049,Đạt Ma Diệt Hàn Khôi,10,1,false,49,-1,2,739,591,162,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440050,Đạt Ma Diệt Hàn Khôi,10,1,false,50,-1,2,769,615,163,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Là bí ngân có xuất xứ ở bắc cực, tăng thêm huyền công tạo thành, tạo nên tuyệt tác vật phẩm phòng ngự"
10440051,Đạt Ma Nghịch Hỏa Khôi,10,1,false,51,-1,2,799,639,164,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440052,Đạt Ma Nghịch Hỏa Khôi,10,1,false,52,-1,2,830,664,165,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440053,Đạt Ma Nghịch Hỏa Khôi,10,1,false,53,-1,2,861,688,166,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440054,Đạt Ma Nghịch Hỏa Khôi,10,1,false,54,-1,2,893,714,167,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440055,Đạt Ma Nghịch Hỏa Khôi,10,1,false,55,-1,2,926,740,168,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440056,Đạt Ma Nghịch Hỏa Khôi,10,1,false,56,-1,2,959,767,169,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440057,Đạt Ma Nghịch Hỏa Khôi,10,1,false,57,-1,2,993,794,170,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440058,Đạt Ma Nghịch Hỏa Khôi,10,1,false,58,-1,2,1028,822,171,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440059,Đạt Ma Nghịch Hỏa Khôi,10,1,false,59,-1,2,1063,850,172,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440060,Đạt Ma Nghịch Hỏa Khôi,10,1,false,60,-1,2,1099,879,173,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Được luyện từ Địa ngục hỏa, Gia tăng sức phòng ngự đồng thời còn có tăng khả năng chống nóng"
10440061,Đạt Ma Thệ Thần Khôi,10,1,false,61,-1,2,1135,908,174,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440062,Đạt Ma Thệ Thần Khôi,10,1,false,62,-1,2,1172,937,175,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440063,Đạt Ma Thệ Thần Khôi,10,1,false,63,-1,2,1209,967,176,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440064,Đạt Ma Thệ Thần Khôi,10,1,false,64,-1,2,1247,997,177,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440065,Đạt Ma Thệ Thần Khôi,10,1,false,65,-1,2,1286,1028,178,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440066,Đạt Ma Thệ Thần Khôi,10,1,false,66,-1,2,1325,1060,179,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440067,Đạt Ma Thệ Thần Khôi,10,1,false,67,-1,2,1365,1092,180,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440068,Đạt Ma Thệ Thần Khôi,10,1,false,68,-1,2,1406,1124,181,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440069,Đạt Ma Thệ Thần Khôi,10,1,false,69,-1,2,1447,1157,182,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440070,Đạt Ma Thệ Thần Khôi,10,1,false,70,-1,2,1489,1191,183,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Truyền thuyết nói sau khi Thiên nữ yêu người đàn ông dưới nhân gian mới tạo ra vật này, tiên khí vây quanh, lực phòng ngự cực mạnh"
10440071,Đạt Ma Diệt Phách Khôi,10,1,false,71,-1,2,1531,1224,184,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440072,Đạt Ma Diệt Phách Khôi,10,1,false,72,-1,2,1574,1259,185,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440073,Đạt Ma Diệt Phách Khôi,10,1,false,73,-1,2,1617,1293,186,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440074,Đạt Ma Diệt Phách Khôi,10,1,false,74,-1,2,1661,1328,187,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440075,Đạt Ma Diệt Phách Khôi,10,1,false,75,-1,2,1706,1364,188,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440076,Đạt Ma Diệt Phách Khôi,10,1,false,76,-1,2,1751,1400,189,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440077,Đạt Ma Diệt Phách Khôi,10,1,false,77,-1,2,1797,1437,190,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440078,Đạt Ma Diệt Phách Khôi,10,1,false,78,-1,2,1844,1475,191,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440079,Đạt Ma Diệt Phách Khôi,10,1,false,79,-1,2,1891,1512,192,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440080,Đạt Ma Diệt Phách Khôi,10,1,false,80,-1,2,1939,1551,193,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách của tội nghiệt ở Minh giới trộn với khí Địa linh để tạo ra, kỳ dị vô cùng, phòng ngự cực phẩm"
10440081,Đạt Ma Hồn Phệ Thánh Khôi,10,1,false,81,-1,2,1987,1589,194,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách bị nuốt trong lúc thiên cẩu thực nguyệt để chế tạo ra, lấy tinh hoa của mặt trăng để hòa trộn, toát lên ánh sáng lấp lánh"
10440082,Đạt Ma Hồn Phệ Thánh Khôi,10,1,false,82,-1,2,2036,1628,195,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách bị nuốt trong lúc thiên cẩu thực nguyệt để chế tạo ra, lấy tinh hoa của mặt trăng để hòa trộn, toát lên ánh sáng lấp lánh"
10440083,Đạt Ma Hồn Phệ Thánh Khôi,10,1,false,83,-1,2,2085,1668,196,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách bị nuốt trong lúc thiên cẩu thực nguyệt để chế tạo ra, lấy tinh hoa của mặt trăng để hòa trộn, toát lên ánh sáng lấp lánh"
10440084,Đạt Ma Hồn Phệ Thánh Khôi,10,1,false,84,-1,2,2135,1708,197,true,1,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Dùng hồn phách bị nuốt trong lúc thiên cẩu thực nguyệt để chế tạo ra, lấy tinh hoa của mặt trăng để hòa trộn, toát lên ánh sáng lấp lánh"
