ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10510029,Côn Bằng Ai Thương Chi Khôi,10,1,false,100,-1,1,3160,2528,200,true,4,-1,35,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thoán viết: Đại tai càn nguyên, vạn vật tư thủy, nãi thống thiên. Vân hành vũ thí, phẩm vật lưu hình. Đại minh chung thủy, lục vị thời thành, thời thừa lục long dĩ ngự thiên. Càn đạo biến hóa, các chính tính mệnh. Bảo hợp thái hòa, nãi lợi trinh. Thủ xuất thứ vật, vạn quốc hàm ninh. Vật này sinh ra từ rồng. <color=#00FF00><br>(Cả bộ do Ngô Tuyết Kiều của <color=#FFFF00>Cái Bang<color=#00FF00>thiết kế)<color=#00FF00>"
10510030,Vô Cực Khiêm Ty Mạo,10,1,false,10,-1,1,30,24,200,true,4,-1,36,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","<<Lão Tử>> Chương 28 viết: Tri kỳ bạch, Thủ kỳ hắc, Vi thiên hạ thức. Vi thiên hạ thức, thường đức bất thác, phục quy ô vô cực. Vật này lấy Đạo làm dựa mà tồn, gọi là Vô Cực.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang<color=#FFFFFF> <color=#00FF00> thiết kế)<color=#FFFFFF> ."
10510031,Chưa dùng,10,1,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10510032,Chưa dùng,10,1,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10510033,Chưa dùng,10,1,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510034,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510035,Âm Dương Khiêm Ty Mạo,10,1,false,60,-1,1,890,712,200,true,4,-1,41,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","<<Dịch Kinh>> Âm dương giao cảm sinh vạn vật, thái cực sinh lưỡng nghi lưỡng nghi vi âm dương, vật này dựa vào âm dương mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510036,Hình Ý Tố Nguyệt Mạo,10,1,false,70,-1,1,1255,1004,200,true,4,-1,42,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Hình ý hợp nhất, tương dung lại tương bội, cũng là hình ý, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFFFF><color=#FFFF00>Võ Đang <color=#FFFFFF><color=#00FF00> thiết kế)"
10510037,Chưa dùng,10,1,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510038,Thái Cực Khấp Hỏa Mạo,10,1,false,90,-1,1,2240,1792,200,true,4,-1,44,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Vạn vật trong vũ trụ đều chia thành âm và dương. Vật này sinh ra từ thái cực. <color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFF00>Võ Đang<color=#00FF00> thiết kế)<color=#00FF00>
10510039,Huyền Cơ Minh Thiên Mạo,10,1,false,100,-1,1,3160,2528,200,true,4,-1,47,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Vô cực sinh thái cực, thái cực sinh lưỡng nghi, lưỡng nghi sinh tứ tượng, tứ tượng sinh bát quái, bát quái sinh lực thập tứ quái, khả động huyền cơ vu vô hình. Vật này nhờ vậy mà biến hóa khôn lường. <color=#00FF00><br>(Cả bộ do Trương Tịnh Sơ của <color=#FFFF00>Võ Đang<color=#00FF00> thiết kế)<color=#00FF00>"
10510040,Chưa dùng,10,1,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510041,Chưa dùng,10,1,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510042,Cửu Ảnh Minh Nguyệt Mạo,10,1,false,30,-1,1,169,135,200,true,4,-1,50,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hàm sa xạ ảnh, thân hình phiêu hốt bất định, một là chín chín là một, vật này dựa đấy mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh<color=#FFFFFF> <color=#FFFF00>Nga My <color=#FFFFFF><color=#00FF00> thiết kế)<color=#FFFFFF>."
10510043,Nhiếp Hồn Túc Dạ Mạo,10,1,false,40,-1,1,331,264,200,true,4,-1,51,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hồn vi hư, ác nhi bất thực, dung nhất chất, dĩ pháp vi phương, chiên chi, vi nhiếp hồn, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFFFF><color=#FFFF00>Nga My<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510044,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510045,Chưa dùng,10,1,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510046,Chưa dùng,10,1,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510047,Ngọc Nữ Vĩnh Nguyệt Mạo,10,1,false,80,-1,1,1640,1312,200,true,4,-1,55,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Ngọc nữ vô tâm tu nguyệt quán, Thiếu niên hữu tình khước nại hà. <color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFF00>Nga My<color=#00FF00> thiết kế)<color=#00FF00>"
10510048,Chưa dùng,10,1,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510049,Thần Phệ Ngọc Lạc Quán,10,1,false,100,-1,1,3160,2528,200,true,4,-1,59,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hoàng tuyền lộ thượng đa tình chủng, Thần phệ vạn vật nhất trường không. <color=#00FF00><br>(Cả bộ do Mạnh Thanh Thanh của <color=#FFFF00>Nga My<color=#00FF00> thiết kế)<color=#00FF00>"
10510050,Chưa dùng,10,1,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510051,Tam Âm Thôi Miễn Mạo,10,1,false,20,-1,1,109,87,200,true,4,-1,61,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Tinh Túc chi phong triệt cổ hàn, âm khí tập nhân, đoạt nhân chi phách (Gió Tinh Túc lạnh thấu xương, âm khí quấn thân, đoạt mạng người), vật này do đó mà tồn.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)"
10510052,Chưa dùng,10,1,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510053,Triền Hồn Huyền Minh Mạo,10,1,false,40,-1,1,331,264,200,true,4,-1,63,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Triền hồn ác quỷ nhiễu thân tiền, huyền minh tiên nhân túc thanh chi, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của<color=#FFFFFF> <color=#FFFF00>Tinh Túc<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510054,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510055,Chưa dùng,10,1,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510056,Luyện Tâm Mỵ Nguyệt Quán,10,1,false,70,-1,1,1255,1004,200,true,4,-1,66,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","U hồn luyện tâm vi tình đoạn, mị nguyệt lãnh sáp thùy nhân tri, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của<color=#FFFFFF> <color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)<color=#FFFFFF>."
10510057,Chưa dùng,10,1,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510058,Chưa dùng,10,1,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]",Chưa dùng
10510059,Lưu Hồn Túc Diệt Quán,10,1,false,100,-1,1,3160,2528,200,true,4,-1,71,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_maxhp"",""Rate"":""100""},{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""}]","Lưu hồn dĩ miệt tình dã tận, Túc diệt bất tái ký tiền trần. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>"
10510060,Đạp Tuyết Phân Kim Mạo,10,1,false,10,-1,1,30,24,200,true,4,-1,72,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]","Đạp tuyết chiết mai vô tình thủ, phân kim bích lạc si tình chủng, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của<color=#FFFFFF> <color=#FFFF00>Thiên Sơn <color=#FFFFFF><color=#00FF00> thiết kế)"
10510061,Chưa dùng,10,1,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10510062,Chưa dùng,10,1,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""}]",Chưa dùng
10510063,Chưa dùng,10,1,false,40,-1,2,331,264,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510064,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510065,Lục Dương Hoán Mỵ Quán,10,1,false,60,-1,1,890,712,200,true,4,-1,77,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lục Dương chi tuyết dĩ hóa thủy, hoán mị chi tư thành du hồn, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của<color=#FFFFFF> <color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)<color=#FFFFFF>."
10510066,Nguyệt Phàm Mộ Vân Mạo,10,1,false,70,-1,1,1255,1004,200,true,4,-1,78,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Lãnh nguyệt chiếu phàm phiếm thanh sầu, hà mộ chiếu vân nhất ti hồng, vật này dựa đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFFFF><color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510067,Chưa dùng,10,1,false,80,-1,2,1640,1312,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510068,Tâm Vân Lăng Tuyết Mạo,10,1,false,90,-1,1,2240,1792,200,true,4,-1,80,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Tâm tựa du vận phiêu vạn lý, Thần hạc minh khấp bạn bối tâm. <color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFF00>Thiên Sơn<color=#00FF00> thiết kế)<color=#00FF00>"
10510069,Bích Lạc Tả Ngân Mạo,10,1,false,100,-1,1,3160,2528,200,true,4,-1,83,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_dodge"",""Rate"":""100""},{""Symbol"":""magic_strength"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Bích lạc hoàng tuyền hữu tình thiên, Ngân tả u minh vô tình hận. <color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFF00>Thiên Sơn<color=#00FF00> thiết kế)<color=#00FF00>"
10510070,Chưa dùng,10,1,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10510071,Chưa dùng,10,1,false,20,-1,2,109,87,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]",Chưa dùng
10510072,Thương Trúc Thúy Lân Mạo,10,1,false,30,-1,1,169,135,200,true,4,-1,86,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""}]","Thương Trúc vạn mủ bích mặc tâm, thúy lân luyện giáp hạ khiên trần, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của<color=#FFFFFF> <color=#FFFF00>Tiêu Dao<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510073,Chiết Mai Vân Long Mạo,10,1,false,40,-1,1,331,264,200,true,4,-1,87,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Chiết mai sơn trung tâm ám thương, vân long vô tâm không bi ô, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)"
10510074,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510075,Chưa dùng,10,1,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510076,Chưa dùng,10,1,false,70,-1,2,1255,1004,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""234""},{""Symbol"":""magic_magicdefbase"",""Value"":""234""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510077,Tru Tiên Thủy Trúc Mão,10,1,false,80,-1,1,1640,1312,200,true,4,-1,91,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""266""},{""Symbol"":""magic_magicdefbase"",""Value"":""266""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Thúy trúc doanh doanh bích hoa âm, Dao trì chi lâm diễn tru tiên. <color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFF00>Tiêu Dao<color=#00FF00> thiết kế)<color=#00FF00>"
10510078,Chưa dùng,10,1,false,90,-1,2,2240,1792,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""298""},{""Symbol"":""magic_magicdefbase"",""Value"":""298""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]",Chưa dùng
10510079,Hành Vân Trúc Nguyệt Mạo,10,1,false,100,-1,1,3160,2528,200,true,4,-1,95,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""330""},{""Symbol"":""magic_magicdefbase"",""Value"":""330""}]","[{""Symbol"":""magic_physdef"",""Rate"":""100""},{""Symbol"":""magic_magicdef"",""Rate"":""100""},{""Symbol"":""magic_energy"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""}]","Hành vân trục nguyệt nguyên hữu tình, Đãn ngộ vô tri bạc tình lang. <color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFF00>Tiêu Dao<color=#00FF00> thiết kế)<color=#00FF00>"
10510080,Chưa dùng,10,1,false,10,-1,2,30,24,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""42""},{""Symbol"":""magic_magicdefbase"",""Value"":""42""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510081,Nhất Dương Long Ngâm Mạo,10,1,false,20,-1,1,109,87,200,true,4,-1,97,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""74""},{""Symbol"":""magic_magicdefbase"",""Value"":""74""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Võ công Thiên Long, lấy lục mạch lầm đầu nhất dương hơi thấp, vật này lấy đó đặt tên.<color=#00FF00><br>(Cả bộ do Tề Quy Điệp của <color=#FFFFFF><color=#FFFF00>Thiên Long <color=#FFFFFF><color=#00FF00> thiết kế)"
10510082,Chưa dùng,10,1,false,30,-1,2,169,135,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""106""},{""Symbol"":""magic_magicdefbase"",""Value"":""106""}]","[{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510083,Thiếu Thương Mộ Lạc Quán,10,1,false,40,-1,1,331,264,200,true,4,-1,99,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""138""},{""Symbol"":""magic_magicdefbase"",""Value"":""138""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Thiếu Thương, một trong Lục Mạch Thần Kiếm, khí tẩu thiếu thương, kiếm khí chỉ hướng đối thủ lập tức có thể phong chặt huyệt đạo đối thủ, vật này lấy đó làm tên.<color=#00FF00><br>(Cả bộ do Tề Quy Điệp của <color=#FFFFFF><color=#FFFF00>Thiên Long<color=#FFFFFF> <color=#00FF00> thiết kế)"
10510084,Chưa dùng,10,1,false,50,-1,2,554,443,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""170""},{""Symbol"":""magic_magicdefbase"",""Value"":""170""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
10510085,Chưa dùng,10,1,false,60,-1,2,890,712,200,true,4,-1,-1,-1,"[{""Symbol"":""magic_physdefbase"",""Value"":""202""},{""Symbol"":""magic_magicdefbase"",""Value"":""202""}]","[{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]",Chưa dùng
