ID,Name,Type,EquipPoint,Level,FactionID,BoundRule,SellPrice,Identifiable,Star,BuffID,SetID,DurationHour
10442649,Vô Tướng Thiều Hóa Hộ Thủ,12,3,49,-1,2,591,true,1,-1,-1,-1
10442650,Vô Tướng Thiều Hóa Hộ Thủ,12,3,50,-1,2,615,true,1,-1,-1,-1
10442651,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,51,-1,2,639,true,1,-1,-1,-1
10442652,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,52,-1,2,664,true,1,-1,-1,-1
10442653,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,53,-1,2,688,true,1,-1,-1,-1
10442654,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,54,-1,2,714,true,1,-1,-1,-1
10442655,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,55,-1,2,740,true,1,-1,-1,-1
10442656,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,56,-1,2,767,true,1,-1,-1,-1
10442657,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,57,-1,2,794,true,1,-1,-1,-1
10442658,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,58,-1,2,822,true,1,-1,-1,-1
10442659,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,59,-1,2,850,true,1,-1,-1,-1
10442660,Vô Tướng Ngân Tiêu Hộ Thủ,12,3,60,-1,2,879,true,1,-1,-1,-1
10442661,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,61,-1,2,908,true,1,-1,-1,-1
10442662,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,62,-1,2,937,true,1,-1,-1,-1
10442663,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,63,-1,2,967,true,1,-1,-1,-1
10442664,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,64,-1,2,997,true,1,-1,-1,-1
10442665,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,65,-1,2,1028,true,1,-1,-1,-1
10442666,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,66,-1,2,1060,true,1,-1,-1,-1
10442667,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,67,-1,2,1092,true,1,-1,-1,-1
10442668,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,68,-1,2,1124,true,1,-1,-1,-1
10442669,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,69,-1,2,1157,true,1,-1,-1,-1
10442670,Vô Tướng Quỷ Vụ Hộ Thủ,12,3,70,-1,2,1191,true,1,-1,-1,-1
10442671,Vô Tướng Luyện Loan Hộ Thủ,12,3,71,-1,2,1224,true,1,-1,-1,-1
10442672,Vô Tướng Luyện Loan Hộ Thủ,12,3,72,-1,2,1259,true,1,-1,-1,-1
10442673,Vô Tướng Luyện Loan Hộ Thủ,12,3,73,-1,2,1293,true,1,-1,-1,-1
10442674,Vô Tướng Luyện Loan Hộ Thủ,12,3,74,-1,2,1328,true,1,-1,-1,-1
10442675,Vô Tướng Luyện Loan Hộ Thủ,12,3,75,-1,2,1364,true,1,-1,-1,-1
10442676,Vô Tướng Luyện Loan Hộ Thủ,12,3,76,-1,2,1400,true,1,-1,-1,-1
10442677,Vô Tướng Luyện Loan Hộ Thủ,12,3,77,-1,2,1437,true,1,-1,-1,-1
10442678,Vô Tướng Luyện Loan Hộ Thủ,12,3,78,-1,2,1475,true,1,-1,-1,-1
10442679,Vô Tướng Luyện Loan Hộ Thủ,12,3,79,-1,2,1512,true,1,-1,-1,-1
10442680,Vô Tướng Luyện Loan Hộ Thủ,12,3,80,-1,2,1551,true,1,-1,-1,-1
10442681,Vô Tướng Mê Giao Hộ Thủ,12,3,81,-1,2,1589,true,1,-1,-1,-1
10442682,Vô Tướng Mê Giao Hộ Thủ,12,3,82,-1,2,1628,true,1,-1,-1,-1
10442683,Vô Tướng Mê Giao Hộ Thủ,12,3,83,-1,2,1668,true,1,-1,-1,-1
10442684,Vô Tướng Mê Giao Hộ Thủ,12,3,84,-1,2,1708,true,1,-1,-1,-1
10442685,Vô Tướng Mê Giao Hộ Thủ,12,3,85,-1,2,1748,true,1,-1,-1,-1
10442686,Vô Tướng Mê Giao Hộ Thủ,12,3,86,-1,2,1789,true,1,-1,-1,-1
10442687,Vô Tướng Mê Giao Hộ Thủ,12,3,87,-1,2,1831,true,1,-1,-1,-1
10442688,Vô Tướng Mê Giao Hộ Thủ,12,3,88,-1,2,1873,true,1,-1,-1,-1
10442689,Vô Tướng Mê Giao Hộ Thủ,12,3,89,-1,2,1916,true,1,-1,-1,-1
10442690,Vô Tướng Mê Giao Hộ Thủ,12,3,90,-1,2,1959,true,1,-1,-1,-1
10442691,Vô Tướng Toan Nê Hộ Thủ,12,3,91,-1,2,2002,true,1,-1,-1,-1
10442692,Vô Tướng Toan Nê Hộ Thủ,12,3,92,-1,2,2046,true,1,-1,-1,-1
10442693,Vô Tướng Toan Nê Hộ Thủ,12,3,93,-1,2,2090,true,1,-1,-1,-1
10442694,Vô Tướng Toan Nê Hộ Thủ,12,3,94,-1,2,2135,true,1,-1,-1,-1
10442695,Vô Tướng Toan Nê Hộ Thủ,12,3,95,-1,2,2180,true,1,-1,-1,-1
10442696,Vô Tướng Toan Nê Hộ Thủ,12,3,96,-1,2,2226,true,1,-1,-1,-1
10442697,Vô Tướng Toan Nê Hộ Thủ,12,3,97,-1,2,2272,true,1,-1,-1,-1
10442698,Vô Tướng Toan Nê Hộ Thủ,12,3,98,-1,2,2320,true,1,-1,-1,-1
10442699,Vô Tướng Toan Nê Hộ Thủ,12,3,99,-1,2,2367,true,1,-1,-1,-1
10442700,Vô Tướng Toan Nê Hộ Thủ,12,3,100,-1,2,2415,true,1,-1,-1,-1
10442701,Bắc Minh Tích Bì Hộ Thủ,12,3,1,-1,2,15,true,1,-1,-1,-1
10442702,Bắc Minh Tích Bì Hộ Thủ,12,3,2,-1,2,16,true,1,-1,-1,-1
10442703,Bắc Minh Tích Bì Hộ Thủ,12,3,3,-1,2,16,true,1,-1,-1,-1
10442704,Bắc Minh Tích Bì Hộ Thủ,12,3,4,-1,2,18,true,1,-1,-1,-1
10442705,Bắc Minh Tích Bì Hộ Thủ,12,3,5,-1,2,20,true,1,-1,-1,-1
10442706,Bắc Minh Tích Bì Hộ Thủ,12,3,6,-1,2,23,true,1,-1,-1,-1
10442707,Bắc Minh Tích Bì Hộ Thủ,12,3,7,-1,2,26,true,1,-1,-1,-1
10442708,Bắc Minh Tích Bì Hộ Thủ,12,3,8,-1,2,30,true,1,-1,-1,-1
10442709,Bắc Minh Tích Bì Hộ Thủ,12,3,9,-1,2,34,true,1,-1,-1,-1
10442710,Bắc Minh Tích Bì Hộ Thủ,12,3,10,-1,2,39,true,1,-1,-1,-1
10442711,Bắc Minh Ngân Bì Hộ Thủ,12,3,11,-1,2,44,true,1,-1,-1,-1
10442712,Bắc Minh Ngân Bì Hộ Thủ,12,3,12,-1,2,49,true,1,-1,-1,-1
10442713,Bắc Minh Ngân Bì Hộ Thủ,12,3,13,-1,2,55,true,1,-1,-1,-1
10442714,Bắc Minh Ngân Bì Hộ Thủ,12,3,14,-1,2,61,true,1,-1,-1,-1
10442715,Bắc Minh Ngân Bì Hộ Thủ,12,3,15,-1,2,68,true,1,-1,-1,-1
10442716,Bắc Minh Ngân Bì Hộ Thủ,12,3,16,-1,2,76,true,1,-1,-1,-1
10442717,Bắc Minh Ngân Bì Hộ Thủ,12,3,17,-1,2,84,true,1,-1,-1,-1
10442718,Bắc Minh Ngân Bì Hộ Thủ,12,3,18,-1,2,92,true,1,-1,-1,-1
10442719,Bắc Minh Ngân Bì Hộ Thủ,12,3,19,-1,2,101,true,1,-1,-1,-1
10442720,Bắc Minh Ngân Bì Hộ Thủ,12,3,20,-1,2,111,true,1,-1,-1,-1
10442721,Bắc Minh Bì Lân Hộ Thủ,12,3,21,-1,2,120,true,1,-1,-1,-1
10442722,Bắc Minh Bì Lân Hộ Thủ,12,3,22,-1,2,131,true,1,-1,-1,-1
10442723,Bắc Minh Bì Lân Hộ Thủ,12,3,23,-1,2,141,true,1,-1,-1,-1
10442724,Bắc Minh Bì Lân Hộ Thủ,12,3,24,-1,2,152,true,1,-1,-1,-1
10442725,Bắc Minh Bì Lân Hộ Thủ,12,3,25,-1,2,164,true,1,-1,-1,-1
10442726,Bắc Minh Bì Lân Hộ Thủ,12,3,26,-1,2,176,true,1,-1,-1,-1
10442727,Bắc Minh Bì Lân Hộ Thủ,12,3,27,-1,2,189,true,1,-1,-1,-1
10442728,Bắc Minh Bì Lân Hộ Thủ,12,3,28,-1,2,203,true,1,-1,-1,-1
10442729,Bắc Minh Bì Lân Hộ Thủ,12,3,29,-1,2,216,true,1,-1,-1,-1
10442730,Bắc Minh Bì Lân Hộ Thủ,12,3,30,-1,2,231,true,1,-1,-1,-1
10442731,Bắc Minh Dao Tiên Hộ Thủ,12,3,31,-1,2,245,true,1,-1,-1,-1
10442732,Bắc Minh Dao Tiên Hộ Thủ,12,3,32,-1,2,260,true,1,-1,-1,-1
10442733,Bắc Minh Dao Tiên Hộ Thủ,12,3,33,-1,2,276,true,1,-1,-1,-1
10442734,Bắc Minh Dao Tiên Hộ Thủ,12,3,34,-1,2,292,true,1,-1,-1,-1
10442735,Bắc Minh Dao Tiên Hộ Thủ,12,3,35,-1,2,308,true,1,-1,-1,-1
10442736,Bắc Minh Dao Tiên Hộ Thủ,12,3,36,-1,2,325,true,1,-1,-1,-1
10442737,Bắc Minh Dao Tiên Hộ Thủ,12,3,37,-1,2,343,true,1,-1,-1,-1
10442738,Bắc Minh Dao Tiên Hộ Thủ,12,3,38,-1,2,361,true,1,-1,-1,-1
10442739,Bắc Minh Dao Tiên Hộ Thủ,12,3,39,-1,2,380,true,1,-1,-1,-1
10442740,Bắc Minh Dao Tiên Hộ Thủ,12,3,40,-1,2,399,true,1,-1,-1,-1
10442741,Bắc Minh Thiều Hóa Hộ Thủ,12,3,41,-1,2,418,true,1,-1,-1,-1
10442742,Bắc Minh Thiều Hóa Hộ Thủ,12,3,42,-1,2,438,true,1,-1,-1,-1
10442743,Bắc Minh Thiều Hóa Hộ Thủ,12,3,43,-1,2,458,true,1,-1,-1,-1
10442744,Bắc Minh Thiều Hóa Hộ Thủ,12,3,44,-1,2,479,true,1,-1,-1,-1
10442745,Bắc Minh Thiều Hóa Hộ Thủ,12,3,45,-1,2,500,true,1,-1,-1,-1
10442746,Bắc Minh Thiều Hóa Hộ Thủ,12,3,46,-1,2,522,true,1,-1,-1,-1
10442747,Bắc Minh Thiều Hóa Hộ Thủ,12,3,47,-1,2,544,true,1,-1,-1,-1
10442748,Bắc Minh Thiều Hóa Hộ Thủ,12,3,48,-1,2,568,true,1,-1,-1,-1
10442749,Bắc Minh Thiều Hóa Hộ Thủ,12,3,49,-1,2,591,true,1,-1,-1,-1
10442750,Bắc Minh Thiều Hóa Hộ Thủ,12,3,50,-1,2,615,true,1,-1,-1,-1
10442751,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,51,-1,2,639,true,1,-1,-1,-1
10442752,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,52,-1,2,664,true,1,-1,-1,-1
10442753,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,53,-1,2,688,true,1,-1,-1,-1
10442754,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,54,-1,2,714,true,1,-1,-1,-1
10442755,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,55,-1,2,740,true,1,-1,-1,-1
10442756,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,56,-1,2,767,true,1,-1,-1,-1
10442757,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,57,-1,2,794,true,1,-1,-1,-1
10442758,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,58,-1,2,822,true,1,-1,-1,-1
10442759,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,59,-1,2,850,true,1,-1,-1,-1
10442760,Bắc Minh Ngân Tiêu Hộ Thủ,12,3,60,-1,2,879,true,1,-1,-1,-1
10442761,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,61,-1,2,908,true,1,-1,-1,-1
10442762,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,62,-1,2,937,true,1,-1,-1,-1
10442763,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,63,-1,2,967,true,1,-1,-1,-1
10442764,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,64,-1,2,997,true,1,-1,-1,-1
10442765,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,65,-1,2,1028,true,1,-1,-1,-1
10442766,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,66,-1,2,1060,true,1,-1,-1,-1
10442767,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,67,-1,2,1092,true,1,-1,-1,-1
10442768,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,68,-1,2,1124,true,1,-1,-1,-1
10442769,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,69,-1,2,1157,true,1,-1,-1,-1
10442770,Bắc Minh Quỷ Vụ Hộ Thủ,12,3,70,-1,2,1191,true,1,-1,-1,-1
10442771,Bắc Minh Luyện Loan Hộ Thủ,12,3,71,-1,2,1224,true,1,-1,-1,-1
10442772,Bắc Minh Luyện Loan Hộ Thủ,12,3,72,-1,2,1259,true,1,-1,-1,-1
10442773,Bắc Minh Luyện Loan Hộ Thủ,12,3,73,-1,2,1293,true,1,-1,-1,-1
10442774,Bắc Minh Luyện Loan Hộ Thủ,12,3,74,-1,2,1328,true,1,-1,-1,-1
10442775,Bắc Minh Luyện Loan Hộ Thủ,12,3,75,-1,2,1364,true,1,-1,-1,-1
10442776,Bắc Minh Luyện Loan Hộ Thủ,12,3,76,-1,2,1400,true,1,-1,-1,-1
10442777,Bắc Minh Luyện Loan Hộ Thủ,12,3,77,-1,2,1437,true,1,-1,-1,-1
10442778,Bắc Minh Luyện Loan Hộ Thủ,12,3,78,-1,2,1475,true,1,-1,-1,-1
10442779,Bắc Minh Luyện Loan Hộ Thủ,12,3,79,-1,2,1512,true,1,-1,-1,-1
10442780,Bắc Minh Luyện Loan Hộ Thủ,12,3,80,-1,2,1551,true,1,-1,-1,-1
10442781,Bắc Minh Mê Giao Hộ Thủ,12,3,81,-1,2,1589,true,1,-1,-1,-1
10442782,Bắc Minh Mê Giao Hộ Thủ,12,3,82,-1,2,1628,true,1,-1,-1,-1
10442783,Bắc Minh Mê Giao Hộ Thủ,12,3,83,-1,2,1668,true,1,-1,-1,-1
10442784,Bắc Minh Mê Giao Hộ Thủ,12,3,84,-1,2,1708,true,1,-1,-1,-1
10442785,Bắc Minh Mê Giao Hộ Thủ,12,3,85,-1,2,1748,true,1,-1,-1,-1
10442786,Bắc Minh Mê Giao Hộ Thủ,12,3,86,-1,2,1789,true,1,-1,-1,-1
10442787,Bắc Minh Mê Giao Hộ Thủ,12,3,87,-1,2,1831,true,1,-1,-1,-1
10442788,Bắc Minh Mê Giao Hộ Thủ,12,3,88,-1,2,1873,true,1,-1,-1,-1
10442789,Bắc Minh Mê Giao Hộ Thủ,12,3,89,-1,2,1916,true,1,-1,-1,-1
10442790,Bắc Minh Mê Giao Hộ Thủ,12,3,90,-1,2,1959,true,1,-1,-1,-1
10442791,Bắc Minh Toan Nê Hộ Thủ,12,3,91,-1,2,2002,true,1,-1,-1,-1
10442792,Bắc Minh Toan Nê Hộ Thủ,12,3,92,-1,2,2046,true,1,-1,-1,-1
10442793,Bắc Minh Toan Nê Hộ Thủ,12,3,93,-1,2,2090,true,1,-1,-1,-1
10442794,Bắc Minh Toan Nê Hộ Thủ,12,3,94,-1,2,2135,true,1,-1,-1,-1
10442795,Bắc Minh Toan Nê Hộ Thủ,12,3,95,-1,2,2180,true,1,-1,-1,-1
10442796,Bắc Minh Toan Nê Hộ Thủ,12,3,96,-1,2,2226,true,1,-1,-1,-1
10442797,Bắc Minh Toan Nê Hộ Thủ,12,3,97,-1,2,2272,true,1,-1,-1,-1
10442798,Bắc Minh Toan Nê Hộ Thủ,12,3,98,-1,2,2320,true,1,-1,-1,-1
10442799,Bắc Minh Toan Nê Hộ Thủ,12,3,99,-1,2,2367,true,1,-1,-1,-1
10442800,Bắc Minh Toan Nê Hộ Thủ,12,3,100,-1,2,2415,true,1,-1,-1,-1
10442801,Ngưng Mạch Tích Bì Hộ Thủ,12,3,1,-1,2,15,true,1,-1,-1,-1
10442802,Ngưng Mạch Tích Bì Hộ Thủ,12,3,2,-1,2,16,true,1,-1,-1,-1
10442803,Ngưng Mạch Tích Bì Hộ Thủ,12,3,3,-1,2,16,true,1,-1,-1,-1
10442804,Ngưng Mạch Tích Bì Hộ Thủ,12,3,4,-1,2,18,true,1,-1,-1,-1
10442805,Ngưng Mạch Tích Bì Hộ Thủ,12,3,5,-1,2,20,true,1,-1,-1,-1
10442806,Ngưng Mạch Tích Bì Hộ Thủ,12,3,6,-1,2,23,true,1,-1,-1,-1
10442807,Ngưng Mạch Tích Bì Hộ Thủ,12,3,7,-1,2,26,true,1,-1,-1,-1
10442808,Ngưng Mạch Tích Bì Hộ Thủ,12,3,8,-1,2,30,true,1,-1,-1,-1
10442809,Ngưng Mạch Tích Bì Hộ Thủ,12,3,9,-1,2,34,true,1,-1,-1,-1
10442810,Ngưng Mạch Tích Bì Hộ Thủ,12,3,10,-1,2,39,true,1,-1,-1,-1
10442811,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,11,-1,2,44,true,1,-1,-1,-1
10442812,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,12,-1,2,49,true,1,-1,-1,-1
10442813,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,13,-1,2,55,true,1,-1,-1,-1
10442814,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,14,-1,2,61,true,1,-1,-1,-1
10442815,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,15,-1,2,68,true,1,-1,-1,-1
10442816,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,16,-1,2,76,true,1,-1,-1,-1
10442817,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,17,-1,2,84,true,1,-1,-1,-1
10442818,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,18,-1,2,92,true,1,-1,-1,-1
10442819,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,19,-1,2,101,true,1,-1,-1,-1
10442820,Ngưng Mạch Ngân Bì Hộ Thủ,12,3,20,-1,2,111,true,1,-1,-1,-1
10442821,Ngưng Mạch Bì Lân Hộ Thủ,12,3,21,-1,2,120,true,1,-1,-1,-1
10442822,Ngưng Mạch Bì Lân Hộ Thủ,12,3,22,-1,2,131,true,1,-1,-1,-1
10442823,Ngưng Mạch Bì Lân Hộ Thủ,12,3,23,-1,2,141,true,1,-1,-1,-1
10442824,Ngưng Mạch Bì Lân Hộ Thủ,12,3,24,-1,2,152,true,1,-1,-1,-1
10442825,Ngưng Mạch Bì Lân Hộ Thủ,12,3,25,-1,2,164,true,1,-1,-1,-1
10442826,Ngưng Mạch Bì Lân Hộ Thủ,12,3,26,-1,2,176,true,1,-1,-1,-1
10442827,Ngưng Mạch Bì Lân Hộ Thủ,12,3,27,-1,2,189,true,1,-1,-1,-1
10442828,Ngưng Mạch Bì Lân Hộ Thủ,12,3,28,-1,2,203,true,1,-1,-1,-1
10442829,Ngưng Mạch Bì Lân Hộ Thủ,12,3,29,-1,2,216,true,1,-1,-1,-1
10442830,Ngưng Mạch Bì Lân Hộ Thủ,12,3,30,-1,2,231,true,1,-1,-1,-1
10442831,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,31,-1,2,245,true,1,-1,-1,-1
10442832,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,32,-1,2,260,true,1,-1,-1,-1
10442833,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,33,-1,2,276,true,1,-1,-1,-1
10442834,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,34,-1,2,292,true,1,-1,-1,-1
10442835,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,35,-1,2,308,true,1,-1,-1,-1
10442836,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,36,-1,2,325,true,1,-1,-1,-1
10442837,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,37,-1,2,343,true,1,-1,-1,-1
10442838,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,38,-1,2,361,true,1,-1,-1,-1
10442839,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,39,-1,2,380,true,1,-1,-1,-1
10442840,Ngưng Mạch Dao Tiên Hộ Thủ,12,3,40,-1,2,399,true,1,-1,-1,-1
10442841,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,41,-1,2,418,true,1,-1,-1,-1
10442842,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,42,-1,2,438,true,1,-1,-1,-1
10442843,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,43,-1,2,458,true,1,-1,-1,-1
10442844,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,44,-1,2,479,true,1,-1,-1,-1
10442845,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,45,-1,2,500,true,1,-1,-1,-1
10442846,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,46,-1,2,522,true,1,-1,-1,-1
10442847,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,47,-1,2,544,true,1,-1,-1,-1
10442848,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,48,-1,2,568,true,1,-1,-1,-1
10442849,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,49,-1,2,591,true,1,-1,-1,-1
10442850,Ngưng Mạch Thiều Hóa Hộ Thủ,12,3,50,-1,2,615,true,1,-1,-1,-1
10442851,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,51,-1,2,639,true,1,-1,-1,-1
10442852,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,52,-1,2,664,true,1,-1,-1,-1
10442853,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,53,-1,2,688,true,1,-1,-1,-1
10442854,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,54,-1,2,714,true,1,-1,-1,-1
10442855,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,55,-1,2,740,true,1,-1,-1,-1
10442856,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,56,-1,2,767,true,1,-1,-1,-1
10442857,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,57,-1,2,794,true,1,-1,-1,-1
10442858,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,58,-1,2,822,true,1,-1,-1,-1
10442859,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,59,-1,2,850,true,1,-1,-1,-1
10442860,Ngưng Mạch Ngân Tiêu Hộ Thủ,12,3,60,-1,2,879,true,1,-1,-1,-1
10442861,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,61,-1,2,908,true,1,-1,-1,-1
10442862,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,62,-1,2,937,true,1,-1,-1,-1
10442863,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,63,-1,2,967,true,1,-1,-1,-1
10442864,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,64,-1,2,997,true,1,-1,-1,-1
10442865,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,65,-1,2,1028,true,1,-1,-1,-1
10442866,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,66,-1,2,1060,true,1,-1,-1,-1
10442867,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,67,-1,2,1092,true,1,-1,-1,-1
10442868,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,68,-1,2,1124,true,1,-1,-1,-1
10442869,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,69,-1,2,1157,true,1,-1,-1,-1
10442870,Ngưng Mạch Quỷ Vụ Hộ Thủ,12,3,70,-1,2,1191,true,1,-1,-1,-1
10442871,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,71,-1,2,1224,true,1,-1,-1,-1
10442872,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,72,-1,2,1259,true,1,-1,-1,-1
10442873,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,73,-1,2,1293,true,1,-1,-1,-1
10442874,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,74,-1,2,1328,true,1,-1,-1,-1
10442875,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,75,-1,2,1364,true,1,-1,-1,-1
10442876,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,76,-1,2,1400,true,1,-1,-1,-1
10442877,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,77,-1,2,1437,true,1,-1,-1,-1
10442878,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,78,-1,2,1475,true,1,-1,-1,-1
10442879,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,79,-1,2,1512,true,1,-1,-1,-1
10442880,Ngưng Mạch Luyện Loan Hộ Thủ,12,3,80,-1,2,1551,true,1,-1,-1,-1
10442881,Ngưng Mạch Mê Giao Hộ Thủ,12,3,81,-1,2,1589,true,1,-1,-1,-1
10442882,Ngưng Mạch Mê Giao Hộ Thủ,12,3,82,-1,2,1628,true,1,-1,-1,-1
10442883,Ngưng Mạch Mê Giao Hộ Thủ,12,3,83,-1,2,1668,true,1,-1,-1,-1
10442884,Ngưng Mạch Mê Giao Hộ Thủ,12,3,84,-1,2,1708,true,1,-1,-1,-1
10442885,Ngưng Mạch Mê Giao Hộ Thủ,12,3,85,-1,2,1748,true,1,-1,-1,-1
10442886,Ngưng Mạch Mê Giao Hộ Thủ,12,3,86,-1,2,1789,true,1,-1,-1,-1
10442887,Ngưng Mạch Mê Giao Hộ Thủ,12,3,87,-1,2,1831,true,1,-1,-1,-1
10442888,Ngưng Mạch Mê Giao Hộ Thủ,12,3,88,-1,2,1873,true,1,-1,-1,-1
10442889,Ngưng Mạch Mê Giao Hộ Thủ,12,3,89,-1,2,1916,true,1,-1,-1,-1
10442890,Ngưng Mạch Mê Giao Hộ Thủ,12,3,90,-1,2,1959,true,1,-1,-1,-1
10442891,Ngưng Mạch Toan Nê Hộ Thủ,12,3,91,-1,2,2002,true,1,-1,-1,-1
10442892,Ngưng Mạch Toan Nê Hộ Thủ,12,3,92,-1,2,2046,true,1,-1,-1,-1
10442893,Ngưng Mạch Toan Nê Hộ Thủ,12,3,93,-1,2,2090,true,1,-1,-1,-1
10442894,Ngưng Mạch Toan Nê Hộ Thủ,12,3,94,-1,2,2135,true,1,-1,-1,-1
10442895,Ngưng Mạch Toan Nê Hộ Thủ,12,3,95,-1,2,2180,true,1,-1,-1,-1
10442896,Ngưng Mạch Toan Nê Hộ Thủ,12,3,96,-1,2,2226,true,1,-1,-1,-1
10442897,Ngưng Mạch Toan Nê Hộ Thủ,12,3,97,-1,2,2272,true,1,-1,-1,-1
10442898,Ngưng Mạch Toan Nê Hộ Thủ,12,3,98,-1,2,2320,true,1,-1,-1,-1
10442899,Ngưng Mạch Toan Nê Hộ Thủ,12,3,99,-1,2,2367,true,1,-1,-1,-1
10442900,Ngưng Mạch Toan Nê Hộ Thủ,12,3,100,-1,2,2415,true,1,-1,-1,-1
10442902,Chưa dùng,12,3,82,-1,2,1628,true,1,-1,-1,-1
10442903,Chưa dùng,12,3,83,-1,2,1668,true,1,-1,-1,-1
10442904,Chưa dùng,12,3,84,-1,2,1708,true,1,-1,-1,-1
10442905,Chưa dùng,12,3,85,-1,2,1748,true,1,-1,-1,-1
10442906,Chưa dùng,12,3,86,-1,2,1789,true,1,-1,-1,-1
10442907,Chưa dùng,12,3,87,-1,2,1831,true,1,-1,-1,-1
