ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10444847,Ngưng Mạch Thiều Hóa Uyển,14,14,false,47,-1,2,681,544,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""340""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ da dưới cổ của loại Bích Lân Ba Sà ở Thục Trung, mềm mại như bông, có thể chống được đột kích"
10444848,Ngưng Mạch Thiều Hóa Uyển,14,14,false,48,-1,2,710,568,210,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""340""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ da dưới cổ của loại Bích Lân Ba Sà ở Thục Trung, mềm mại như bông, có thể chống được đột kích"
10444849,Ngưng Mạch Thiều Hóa Uyển,14,14,false,49,-1,2,739,591,211,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""340""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ da dưới cổ của loại Bích Lân Ba Sà ở Thục Trung, mềm mại như bông, có thể chống được đột kích"
10444850,Ngưng Mạch Thiều Hóa Uyển,14,14,false,50,-1,2,769,615,212,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ da dưới cổ của loại Bích Lân Ba Sà ở Thục Trung, mềm mại như bông, có thể chống được đột kích"
10444851,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,51,-1,2,799,639,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444852,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,52,-1,2,830,664,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444853,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,53,-1,2,861,688,204,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444854,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,54,-1,2,893,714,205,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444855,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,55,-1,2,926,740,206,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444856,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,56,-1,2,959,767,207,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444857,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,57,-1,2,993,794,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444858,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,58,-1,2,1028,822,210,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444859,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,59,-1,2,1063,850,211,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""420""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444860,Ngưng Mạch Ngân Tiêu Uyển,14,14,false,60,-1,2,1099,879,212,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Được làm từ Ngân Tiêu Bì Lân đẹp dị thường, tỏa ra ánh sáng màu vàng, sức phòng ngự rất mạnh"
10444861,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,61,-1,2,1135,908,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444862,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,62,-1,2,1172,937,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444863,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,63,-1,2,1209,967,204,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444864,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,64,-1,2,1247,997,205,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444865,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,65,-1,2,1286,1028,206,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444866,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,66,-1,2,1325,1060,207,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444867,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,67,-1,2,1365,1092,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444868,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,68,-1,2,1406,1124,210,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444869,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,69,-1,2,1447,1157,211,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""500""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444870,Ngưng Mạch Quỷ Vụ Uyển,14,14,false,70,-1,2,1489,1191,212,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Trang bị quái dị hấp thu huyết dịch của địch nhân và của bản thân, nghe nói chỉ cần mặc đội nó lên bước vào chiến trường, trong vòng 10 bước toàn bộ địch nhân và những thứ có thể chuyển động được đều tử vong"
10444871,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,71,-1,2,1531,1224,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444872,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,72,-1,2,1574,1259,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444873,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,73,-1,2,1617,1293,204,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444874,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,74,-1,2,1661,1328,205,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444875,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,75,-1,2,1706,1364,206,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444876,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,76,-1,2,1751,1400,207,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444877,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,77,-1,2,1797,1437,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444878,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,78,-1,2,1844,1475,210,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444879,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,79,-1,2,1891,1512,211,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""580""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444880,Ngưng Mạch Luyện Loan Tiên Uyển,14,14,false,80,-1,2,1939,1551,212,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Truyền thuyết nói là do Luyện Loan Điểu luyện chế ra, trên Nữ Oa thạch có nói cả đời Luyện Loan chỉ nhận 1 chủ nhân duy nhất, sau khi chủ nhân chết mới tiếp tục đi tìm chủ nhân mới cho mình, sức phòng ngự như thần"
10444881,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,81,-1,2,1987,1589,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444882,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,82,-1,2,2036,1628,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444883,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,83,-1,2,2085,1668,204,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444884,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,84,-1,2,2135,1708,205,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444885,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,85,-1,2,2186,1748,206,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444886,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,86,-1,2,2237,1789,207,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444887,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,87,-1,2,2289,1831,209,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444888,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,88,-1,2,2342,1873,210,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444889,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,89,-1,2,2395,1916,211,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""660""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444890,Ngưng Mạch Mê Giao Thánh Uyển,14,14,false,90,-1,2,2449,1959,212,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""740""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Săn và đánh bại Lam Giao ở biển, cộng thêm quỷ mê khí ở Địa phủ để chế thành, kỳ lạ trơn tuột, có thể phòng ngự và hóa giải ngoại lực thương tổn"
10444891,Ngưng Mạch Toan Nêma Uyển,14,14,false,91,-1,2,2503,2002,201,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""740""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Dùng huyết của Thần Thú Toan Nê chảy ra để chế tạo hộ uyển, nghe nói nếu người đeo vật này có duyên có thể làm vua của nhân gian"
10444892,Ngưng Mạch Toan Nêma Uyển,14,14,false,92,-1,2,2558,2046,202,true,1,-1,-1,-1,"[{""Symbol"":""magic_hitbase"",""Value"":""740""}]","[{""Symbol"":""magic_maxmp"",""Rate"":""100""},{""Symbol"":""magic_stamina"",""Rate"":""100""},{""Symbol"":""magic_intelligence"",""Rate"":""100""},{""Symbol"":""magic_dexterity"",""Rate"":""100""}]","Dùng huyết của Thần Thú Toan Nê chảy ra để chế tạo hộ uyển, nghe nói nếu người đeo vật này có duyên có thể làm vua của nhân gian"
