ID,Name,Type,EquipPoint,IsWeaponPosition,Level,FactionID,BoundRule,BasePrice,SellPrice,Durability,Identifiable,Star,BuffID,SetID,DurationHour,BaseAttributesJSON,AttributesJSON,Description
10138199,Bỉ Ngạn Ỷ Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Bỉ ngạn hoa khai ánh minh nguyệt,#rLệ tuyết phân phi lưỡng mang mang."
10138200,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138201,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138202,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138203,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138204,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138205,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138206,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138207,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138208,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138209,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138210,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138211,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138212,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138213,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138214,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138215,Hoa Đình Cố Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Đăng ảnh hoành tà nguyệt mông lung,#rMãn đường hoa tuý ức phù sinh."
10138216,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138217,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138218,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138219,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138220,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138221,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138222,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138223,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138224,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138225,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138226,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138227,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138228,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138229,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138230,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138231,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng."
10138232,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng.#rPhong cách hiếm"
10138233,Thương Long Dạ Ảnh,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Mặc ảnh đằng không vân vụ nhiễu,#rThương long ngâm bãi tuyết sương giáng.#rPhong cách hiếm"
10138234,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138235,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138236,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138237,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138238,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138239,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138240,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138241,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ. <color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10138242,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,24,,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138243,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,72,,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138244,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,168,,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138245,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,360,,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138246,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,720,,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138247,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,2160,,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138248,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,4320,,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ."
10138249,Giai Kỳ Như Mộng,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"Nhu tình tự thuỷ, giai kỳ như mộng,#rNhẫn cố thước kiều quy lộ. <color=#00FF00>#rThời trang này có thể thông qua Y Thiên Thái tại Lạc Dương tiến hành nhuộm màu."
10138250,Tiên Lữ Tình Duyên,24,16,false,1,-1,1,10000,4,200,false,1,-1,-1,-1,,,"<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hoa điệp phi.#rPhong cách hiếm"
10141000,Thú Cưỡi: Lục Hành Điêu,41,8,false,20,-1,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""10""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Lục Hành Điêu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
10141001,Thú Cưỡi: Hổ,41,8,false,40,0,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Hổ<color=#FFFFFF>.#rĐệ tử Thiếu Lâm cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141002,Thú Cưỡi: Hoàng Phiêu Mã,41,8,false,40,6,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Hoàng Phiêu Mã<color=#FFFFFF>.#rĐệ tử Thiên Long cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141003,Thú Cưỡi: Lạc Đà,41,8,false,40,-1,1,18880000,1888,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Lạc Đà<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
10141004,Thú Cưỡi: Hạc,41,8,false,40,3,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Hạc<color=#FFFFFF>.#rĐệ tử Võ Đang cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141005,Thú Cưỡi: Thanh Phụng,41,8,false,40,4,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Thanh Phụng<color=#FFFFFF>.#rĐệ tử Nga My cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141006,Thú Cưỡi: Mao Ngưu,41,8,false,40,5,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Mao Ngưu<color=#FFFFFF>.#rĐệ tử Tinh Túc cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141007,Thú Cưỡi: Lộc,41,8,false,40,8,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Lộc<color=#FFFFFF>.#rĐệ tử Tiêu Dao cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141008,Thú Cưỡi: Điêu,41,8,false,40,7,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Điêu<color=#FFFFFF>.#rĐệ tử Thiên Sơn cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141009,Thú Cưỡi: Khôi Lang,41,8,false,40,2,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Khôi Lang<color=#FFFFFF>.#rĐệ tử Cái Bang cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141010,Thú Cưỡi: Bạch Hổ,41,8,false,60,0,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Hổ<color=#FFFFFF>.#rĐệ tử Thiếu Lâm cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141011,Thú Cưỡi: Thanh Bạch Tông Mã,41,8,false,60,6,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Thanh Bạch Tông Mã<color=#FFFFFF>.#rĐệ tử Thiên Long cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141012,Thú Cưỡi: Bạch Lạc Đà,41,8,false,60,-1,1,58880000,944000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Lạc Đà<color=#FFFFFF>.#rBạch Lạc Đà là bằng chứng thân phận.#r<color=#00FF00>(Nhấn để trang bị)
10141013,Thú Cưỡi: Kim Dực Hạc,41,8,false,60,3,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Kim Dực Hạc<color=#FFFFFF>.#rĐệ tử Võ Đang cấp 60 có thể dùng..#r<color=#00FF00>(Nhấn để trang bị)
10141014,Thú Cưỡi: Hồng Bạch Phụng,41,8,false,60,4,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Hồng Bạch Phụng<color=#FFFFFF>.#rĐệ tử Nga My cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141015,Thú Cưỡi: Bạch Mao Ngưu,41,8,false,60,5,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Mao Ngưu<color=#FFFFFF>.#rĐệ tử Tinh Túc cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141016,Thú Cưỡi: Bạch Lộc,41,8,false,60,8,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Lộc<color=#FFFFFF>.#rĐệ tử Tiêu Dao cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141017,Thú Cưỡi: Bạch Điêu,41,8,false,60,7,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Điêu<color=#FFFFFF>.#rĐệ tử Thiên Sơn cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141018,Thú Cưỡi: Bạch Lang,41,8,false,60,2,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Lang<color=#FFFFFF>.#rĐệ tử Cái Bang cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141019,Thú Cưỡi: Sư Tử,41,8,false,40,1,1,10000,1000,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""40""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Sư Tử<color=#FFFFFF>.#rĐệ tử Minh Giáo cấp 40 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141020,Thú Cưỡi: Bạch Sư,41,8,false,60,1,1,10000,1000,187,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Bạch Sư<color=#FFFFFF>.#rĐệ tử Minh Giáo cấp 60 có thể dùng.#r<color=#00FF00>(Nhấn để trang bị)
10141041,Thú Cưỡi: Đại Tượng,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Đại Tượng<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141042,Thú Cưỡi: Tê Ngưu,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,840,"[{""Symbol"":""magic_movespeed_p"",""Value"":""55""}]",,"<color=#33ff99>(Hạn sử dụng 35 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Tê Ngưu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141043,Thú Cưỡi: Tê Ngưu,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Tê Ngưu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141044,Thú Cưỡi: Huyền Quy,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Huyền Quy<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141045,Thú Cưỡi: Lục Ngô,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Lục Ngô<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141046,Thú Cưỡi: Mộc Ngưu Lưu Mã,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Mộc Ngưu Lưu Mã<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141047,Thú Cưỡi: Hùng,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Hùng<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141048,Thú Cưỡi: Phù Văn Kỵ Sĩ,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Phù Văn Kỵ Sĩ<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141049,Thú Cưỡi: Đà Điểu,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,2160,"[{""Symbol"":""magic_movespeed_p"",""Value"":""80""}]",,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Triệu hồi <color=#00FF00>Thú Cưỡi: Đà Điểu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)"
10141052,Thú Cưỡi: Đại Tượng,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Đại Tượng<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
10141053,Thú Cưỡi: Tê Ngưu,41,8,false,10,-1,1,4,4,150,false,1,-1,-1,-1,"[{""Symbol"":""magic_movespeed_p"",""Value"":""70""}]",,Triệu hồi <color=#00FF00>Thú Cưỡi: Tê Ngưu<color=#FFFFFF>.#r<color=#00FF00>(Nhấn để trang bị)
