RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
18889,Equip,10473172,13,Chưa dùng,-1,2,-1,2,-1,-1,92,-1,3240,2592,227,true,1,92,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18890,Equip,10473173,13,Chưa dùng,-1,2,-1,2,-1,-1,93,-1,3320,2656,229,true,1,93,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18891,Equip,10473174,13,Chưa dùng,-1,2,-1,2,-1,-1,94,-1,3400,2720,230,true,1,94,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18892,Equip,10473175,13,Chưa dùng,-1,2,-1,2,-1,-1,95,-1,3480,2784,231,true,1,95,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18893,Equip,10473176,13,Chưa dùng,-1,2,-1,2,-1,-1,96,-1,3560,2848,232,true,1,96,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18894,Equip,10473177,13,Chưa dùng,-1,2,-1,2,-1,-1,97,-1,3640,2912,234,true,1,97,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18895,Equip,10473178,13,Chưa dùng,-1,2,-1,2,-1,-1,98,-1,3720,2976,235,true,1,98,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18896,Equip,10473179,13,Chưa dùng,-1,2,-1,2,-1,-1,99,-1,3800,3040,236,true,1,99,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18897,Equip,10473180,13,Chưa dùng,-1,2,-1,2,-1,-1,100,-1,4600,3680,237,true,1,100,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""880""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""880""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18898,Equip,10473181,13,Chưa dùng,-1,2,-1,2,-1,-1,91,-1,3160,2528,226,true,1,91,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18899,Equip,10473182,13,Chưa dùng,-1,2,-1,2,-1,-1,92,-1,3240,2592,227,true,1,92,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18900,Equip,10473183,13,Chưa dùng,-1,2,-1,2,-1,-1,93,-1,3320,2656,229,true,1,93,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18901,Equip,10473184,13,Chưa dùng,-1,2,-1,2,-1,-1,94,-1,3400,2720,230,true,1,94,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18902,Equip,10473185,13,Chưa dùng,-1,2,-1,2,-1,-1,95,-1,3480,2784,231,true,1,95,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18903,Equip,10473186,13,Chưa dùng,-1,2,-1,2,-1,-1,96,-1,3560,2848,232,true,1,96,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18904,Equip,10473187,13,Chưa dùng,-1,2,-1,2,-1,-1,97,-1,3640,2912,234,true,1,97,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18905,Equip,10473188,13,Chưa dùng,-1,2,-1,2,-1,-1,98,-1,3720,2976,235,true,1,98,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18906,Equip,10473189,13,Chưa dùng,-1,2,-1,2,-1,-1,99,-1,3800,3040,236,true,1,99,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18907,Equip,10473190,13,Chưa dùng,-1,2,-1,2,-1,-1,100,-1,4600,3680,237,true,1,100,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""880""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""880""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18908,Equip,10473191,13,Chưa dùng,-1,2,-1,2,-1,-1,91,-1,3160,2528,226,true,1,91,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18909,Equip,10473192,13,Chưa dùng,-1,2,-1,2,-1,-1,92,-1,3240,2592,227,true,1,92,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18910,Equip,10473193,13,Chưa dùng,-1,2,-1,2,-1,-1,93,-1,3320,2656,229,true,1,93,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18911,Equip,10473194,13,Chưa dùng,-1,2,-1,2,-1,-1,94,-1,3400,2720,230,true,1,94,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18912,Equip,10473195,13,Chưa dùng,-1,2,-1,2,-1,-1,95,-1,3480,2784,231,true,1,95,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18913,Equip,10473196,13,Chưa dùng,-1,2,-1,2,-1,-1,96,-1,3560,2848,232,true,1,96,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18914,Equip,10473197,13,Chưa dùng,-1,2,-1,2,-1,-1,97,-1,3640,2912,234,true,1,97,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18915,Equip,10473198,13,Chưa dùng,-1,2,-1,2,-1,-1,98,-1,3720,2976,235,true,1,98,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18916,Equip,10473199,13,Chưa dùng,-1,2,-1,2,-1,-1,99,-1,3800,3040,236,true,1,99,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""794""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""794""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18917,Equip,10473200,13,Chưa dùng,-1,2,-1,2,-1,-1,100,-1,4600,3680,237,true,1,100,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physdefbase"",""Value"":""880""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicdefbase"",""Value"":""880""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxhp"",""Rate"":""100""}}]"
18918,Equip,10500000,0,Tu Bích,Broadsword1_4,0,411,2,-1,-1,100,-1,180,144,200,true,4,100,1,1,1,-1,-1,,"Bồ đề tát thùy y Bát Nhã Ba La Mật đa cố, tâm vô ngại vô ngại cố vô hữu khủng bố, viễn lý điên đảo mộng tưởng cứu cánh Niết bàn, vật này dựa Phật mà tồn.<color=#00FF00><br>(Cả bộ do Hồng Thái Vân của <color=#FFFFFF><color=#FFFF00>Thiếu Lâm <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""884""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""884""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18919,Equip,10500001,0,Chưa dùng,Broadsword1_8,0,415,2,-1,-1,100,-1,540,432,200,true,4,100,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""884""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""884""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18920,Equip,10500002,0,Vi Đà,Broadsword1_13,0,423,1,2,0,30,-1,1150,920,200,true,4,30,1,1,1,-1,-1,,"Vi Đà, minh thực sự, phát sinh trí tuệ cố minh, đại bổn biệt vi tứ phân, vật này dựa Phật mà tồn.<color=#00FF00><br>(Cả bộ do Hồng Thái Vân của<color=#FFFFFF> <color=#FFFF00>Thiếu Lâm<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""287""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""287""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18921,Equip,10500003,0,Chưa dùng,Broadsword1_16,0,426,2,-1,-1,100,-1,1780,1424,200,true,4,100,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""884""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""884""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18922,Equip,10500004,0,Chưa dùng,Broadsword2_5,0,435,2,-1,-1,50,-1,2700,2160,200,true,4,50,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18923,Equip,10500005,0,La Hán,Broadsword2_9,0,434,1,5,0,60,-1,3850,3080,200,true,4,60,2,2,1,-1,-1,,"Tu trì Phật pháp siêu thoát sinh tử, bất tại bộ nhập lục đạo luân hồi vi La Hán, vật này dựa Phật mà tồn.<color=#00FF00><br>(Cả bộ do Hồng Thái Vân của<color=#FFFFFF> <color=#FFFF00>Thiếu Lâm<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18924,Equip,10500006,0,Chưa dùng,Broadsword2_14,0,438,2,-1,-1,70,-1,5570,4456,200,true,4,70,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18925,Equip,10500007,0,Chưa dùng,Broadsword3_3,0,441,2,-1,-1,80,-1,7450,5960,200,true,4,80,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""713""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""713""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18926,Equip,10500008,0,Quy Ai,Broadsword3_8,0,448,1,8,0,90,-1,9950,7960,200,true,4,90,4,4,1,-1,-1,,"Quan tự tại Bồ Đề hành thâm Bát Nhã Ba La Mật Đa thức, chiếu kiến ngũ uẩn giai không độ nhất thiết khổ ách, vật này dựa Phật mà tồn.<color=#00FF00><br>(Cả bộ do Hồng Thái Vân của<color=#FFFFFF> <color=#FFFF00>Thiếu Lâm<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""799""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""799""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18927,Equip,10500009,0,Bồ Đề,Broadsword3_13,0,454,1,11,0,100,-1,16000,12800,200,true,4,100,4,4,1,-1,-1,,"Ngôn chính giải giả, chính giác dị hiệu. Phạn vân bồ đề, thử phiên vi giác, giác pháp tính cố. Mạt già ngôn đạo, du lữ nghĩa cố. Cổ vân bồ đề đạo giả phi dã, vật này dựa Phật mà tồn.<color=#00FF00><br>(Cả bộ do Hồng Thái Vân của<color=#FFFFFF> <color=#FFFF00>Thiếu Lâm<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""884""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""884""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_critatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
18928,Equip,10500010,0,Chưa dùng,Broadsword1_4,0,411,2,-1,-1,10,-1,180,144,200,true,4,10,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""117""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""117""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
18929,Equip,10500011,0,Chưa dùng,Broadsword1_8,0,415,2,-1,-1,20,-1,540,432,200,true,4,20,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""202""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""202""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
18930,Equip,10500012,0,Liệt Diệm,Broadsword1_13,0,423,1,14,0,30,-1,1150,920,200,true,4,30,1,1,1,-1,-1,,"Thường thụ khoái lạc quang minh trung, nhược ngôn hữu bệnh vô thị xứ, vật này dựa Quang mà tồn.<color=#00FF00><br>(Cả bộ do Phương Bách Hoa của<color=#FFFFFF> <color=#FFFF00>Minh Giáo<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""287""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""287""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
18931,Equip,10500013,0,Chưa dùng,Broadsword1_16,0,426,2,-1,-1,40,-1,1780,1424,200,true,4,40,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""373""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""373""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18932,Equip,10500014,0,Chưa dùng,Broadsword2_5,0,435,2,-1,-1,50,-1,2700,2160,200,true,4,50,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""458""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""458""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18933,Equip,10500015,0,Quy Trần,Broadsword2_9,0,434,1,17,0,60,-1,3850,3080,200,true,4,60,2,2,1,-1,-1,,"Khoái lạc sung biên thường khoan thái, ngôn hữu tương lăng vô thị xứ, vật này dựa Quang mà tồn.<color=#00FF00><br>(Cả bộ do Phương Bách Hoa của<color=#FFFFFF> <color=#FFFF00>Minh Giáo<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""543""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""543""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18934,Equip,10500016,0,Chưa dùng,Broadsword2_14,0,438,2,-1,-1,70,-1,5570,4456,200,true,4,70,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""628""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""628""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
18935,Equip,10500017,0,Chưa dùng,Broadsword3_3,0,441,2,-1,-1,80,-1,7450,5960,200,true,4,80,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_physatkbase"",""Value"":""713""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_magicatkbase"",""Value"":""713""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
