RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
20098,Equip,10520056,20,Chưa dùng,Necklace3_4,7,-1,2,-1,-1,70,-1,1255,1004,200,true,4,70,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
20099,Equip,10520057,20,Bích Diệm Chi Phệ,Necklace3_3,7,-1,1,67,7,80,-1,1640,1312,200,true,4,80,3,3,1,-1,-1,,"Bích diệm tiêu can thiên tầng lệ, Tán tình tuyệt ý tại kim triều. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""110""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
20100,Equip,10520058,20,Thần Mộc Chi Mộc,Necklace3_5,7,-1,1,68,7,90,-1,2240,1792,200,true,4,90,4,4,1,-1,-1,,"Thần mộc huân hương ẩn độc trùng, Lão tiên luyện đắc bất lão công. <color=#00FF00><br>(Cả bộ do Hàn Thế Trung <color=#FFFF00>Tinh Túc<color=#00FF00> thiết kế)<color=#00FF00>",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""370""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""123""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
20101,Equip,10520059,20,Tàn Hồn Chi Tuyết,Necklace3_9,7,-1,1,70,7,100,-1,3160,2528,200,true,4,100,4,4,1,-1,-1,,"U minh quỷ vực tẩu nhất trường, Tàn Hồn Giao Mộng vạn thế tâm, vật này lấy đó đặt tên.<color=#00FF00><br>(Cả bộ do Hàn Thế Trung của <color=#FFFFFF><color=#FFFF00>Tinh Túc <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""410""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""136""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}}]"
20102,Equip,10520060,20,Chưa dùng,Necklace_7,7,-1,2,-1,-1,10,-1,30,24,200,true,4,10,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""50""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""16""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
20103,Equip,10520061,20,Chưa dùng,Necklace_15,7,-1,2,-1,-1,20,-1,109,87,200,true,4,20,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""90""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""30""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
20104,Equip,10520062,20,Quyển Vô Chi Phệ,Necklace_10,7,-1,1,74,7,30,-1,169,135,200,true,4,30,1,1,1,-1,-1,,"Thư quyển tại án nhân hà tại, thanh phong phiêu miễu lưu sa hồn (quyển sách ở bàn người ở đâu, gió mát phiêu diêu cát trôi hồn), vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của<color=#FFFFFF> <color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""130""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""43""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
20105,Equip,10520063,20,Chưa dùng,Necklace_13,7,-1,2,-1,-1,40,-1,331,264,200,true,4,40,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""56""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20106,Equip,10520064,20,Chưa dùng,Necklace_12,7,-1,2,-1,-1,50,-1,554,443,200,true,4,50,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""210""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""70""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20107,Equip,10520065,20,Lục Dương Chi Hoán,Necklace_8,7,-1,1,77,7,60,-1,890,712,200,true,4,60,2,2,1,-1,-1,,"Lục Dương chi tuyết dĩ hóa thủy, hoán mị chi tư thành du hồn, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của<color=#FFFFFF> <color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)<color=#FFFFFF>.",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""250""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""83""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20108,Equip,10520066,20,Nguyệt Phàm Chi Huyền,Necklace3_4,7,-1,1,78,7,70,-1,1255,1004,200,true,4,70,3,3,1,-1,-1,,"Lãnh nguyệt chiếu phàm phiếm thanh sầu, hà mộ chiếu vân nhất ti hồng, vật này dựa đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFFFF><color=#FFFF00>Thiên Sơn<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20109,Equip,10520067,20,Chưa dùng,Necklace3_3,7,-1,2,-1,-1,80,-1,1640,1312,200,true,4,80,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""110""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20110,Equip,10520068,20,Chưa dùng,Necklace3_5,7,-1,2,-1,-1,90,-1,2240,1792,200,true,4,90,4,4,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""370""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""123""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20111,Equip,10520069,20,Trì Hồi Chi Mộc,Necklace3_9,7,-1,1,82,7,100,-1,3160,2528,200,true,4,100,4,4,1,-1,-1,,"Niên thiếu đa tình dĩ si hồi, Vân Linh Vô Nại Dĩ Thiên Niên, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Phù Mẫn Nghi của <color=#FFFFFF><color=#FFFF00>Thiên Sơn <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""410""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""136""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dodge"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20112,Equip,10520070,20,Chưa dùng,Necklace_7,7,-1,2,-1,-1,10,-1,30,24,200,true,4,10,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""50""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""16""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
20113,Equip,10520071,20,Lăng Ba Chi Sí,Necklace_15,7,-1,1,85,7,20,-1,109,87,200,true,4,20,1,1,1,-1,-1,,"Bế hồ hoàn sơn thủy bất hưng, lăng ba vu thượng lữ bình xuyên, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""90""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""30""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
20114,Equip,10520072,20,Chưa dùng,Necklace_10,7,-1,2,-1,-1,30,-1,169,135,200,true,4,30,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""130""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""43""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
20115,Equip,10520073,20,Chiết Mai Chi Nhiếp,Necklace_13,7,-1,1,87,7,40,-1,331,264,200,true,4,40,2,2,1,-1,-1,,"Chiết mai sơn trung tâm ám thương, vân long vô tâm không bi ô, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""56""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20116,Equip,10520074,20,Chưa dùng,Necklace_12,7,-1,2,-1,-1,50,-1,554,443,200,true,4,50,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""210""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""70""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20117,Equip,10520075,20,Chưa dùng,Necklace_8,7,-1,2,-1,-1,60,-1,890,712,200,true,4,60,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""250""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""83""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20118,Equip,10520076,20,Chưa dùng,Necklace3_4,7,-1,2,-1,-1,70,-1,1255,1004,200,true,4,70,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20119,Equip,10520077,20,Chưa dùng,Necklace3_3,7,-1,2,-1,-1,80,-1,1640,1312,200,true,4,80,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""110""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20120,Equip,10520078,20,Lăng Yên Chi Lân,Necklace3_5,7,-1,1,92,7,90,-1,2240,1792,200,true,4,90,4,4,1,-1,-1,,"Khinh linh phiêu diêu thủy vân gian, Thanh yên liêu nhiễu túy tựa tiên. <color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFF00>Tiêu Dao<color=#00FF00> thiết kế)<color=#00FF00>",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""370""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""123""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20121,Equip,10520079,20,Thu Thủy Chi Liên,Necklace3_9,7,-1,1,94,7,100,-1,3160,2528,200,true,4,100,4,4,1,-1,-1,,"Thu thủy vô hằn đãi minh nguyệt, lãnh tước vô thanh đãi duyên nhân, vật này do đó có tiếng.<color=#00FF00><br>(Cả bộ do Thạch Thanh Lộ của <color=#FFFFFF><color=#FFFF00>Tiêu Dao <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""410""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""136""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_maxmp"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_intelligence"",""Rate"":""100""}}]"
20122,Equip,10520080,20,Chính Dương Chi Yên,Necklace_7,7,-1,1,96,7,10,-1,30,24,200,true,4,10,1,1,1,-1,-1,,"Chính khí lẫm nhiên, long đằng cửu thiên, vật này dựa đó mà tồn.<color=#00FF00><br>(Cả bộ do Tề Quy Điệp của <color=#FFFFFF><color=#FFFF00>Thiên Long <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""50""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""16""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20123,Equip,10520081,20,Chưa dùng,Necklace_15,7,-1,2,-1,-1,20,-1,109,87,200,true,4,20,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""90""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""30""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20124,Equip,10520082,20,Chưa dùng,Necklace_10,7,-1,2,-1,-1,30,-1,169,135,200,true,4,30,1,1,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""130""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""43""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20125,Equip,10520083,20,Chưa dùng,Necklace_13,7,-1,2,-1,-1,40,-1,331,264,200,true,4,40,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""170""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""56""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20126,Equip,10520084,20,Thiếu Dương Chi Nhai,Necklace_12,7,-1,1,100,7,50,-1,554,443,200,true,4,50,2,2,1,-1,-1,,"Thiếu Dương, một trong Lục Mạch Thần Kiếm, khí tẩu Thiếu Dương, chân khí đang kích, liên quan tới hơi thở Nguyệt Tức, khiến sự tấn công của các bằng hữu xung quanh đều vô cùng chuẩn, vật này lấy đó làm danh.<color=#00FF00><br>(Cả bộ do Tề Quy Điệp của <color=#FFFFFF><color=#FFFF00>Thiên Long <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""210""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""70""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20127,Equip,10520085,20,Chưa dùng,Necklace_8,7,-1,2,-1,-1,60,-1,890,712,200,true,4,60,2,2,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""250""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""83""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20128,Equip,10520086,20,Chưa dùng,Necklace3_4,7,-1,2,-1,-1,70,-1,1255,1004,200,true,4,70,3,3,1,-1,-1,,Chưa dùng,,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20129,Equip,10520087,20,Thiếu Trạch Chi Mộng,Necklace3_3,7,-1,1,103,7,80,-1,1640,1312,200,true,4,80,3,3,1,-1,-1,,"Thiếu Trạch là loại mạch khó luyện nhất trong Lục Mạch Thần Kiếm, khi đả thông chân khí sẽ không ngừng tích tụ, tấn công liên tiếp đối phương. <color=#00FF00><br>(Cả bộ do Tề Quy Điệp của<color=#FFFFFF> <color=#FFFF00>Thiên Long<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""330""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""110""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20130,Equip,10520088,20,Thiên Nam Chi Nhãn,Necklace3_5,7,-1,1,104,7,90,-1,2240,1792,200,true,4,90,4,4,1,-1,-1,,"Thiên nam địa bắc giai đạp biến, Anh hùng hào kiệt tri ngã tâm. <color=#00FF00><br>(Cả bộ do Tề Quy Điệp của<color=#FFFFFF> <color=#FFFF00>Thiên Long<color=#FFFFFF> <color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""370""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""123""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20131,Equip,10520089,20,Khô Tâm Chi Nguyệt,Necklace3_9,7,-1,1,106,7,100,-1,3160,2528,200,true,4,100,4,4,1,-1,-1,,"Khô tâm tự hải dĩ vô tình, hoàn ngọc chi niên bị tình thương, Khô tâm, do đó có tiếng.<color=#00FF00><br>(Cả bộ do Tề Quy Điệp của <color=#FFFFFF><color=#FFFF00>Thiên Long <color=#FFFFFF><color=#00FF00> thiết kế)",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""410""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""136""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicdef"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_stamina"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_dexterity"",""Rate"":""100""}}]"
20132,Equip,10520090,20,Minh Nguyệt Tố Ảnh Liên,Necklace2_6,7,-1,1,143,7,76,-1,1255,1004,200,true,4,76,3,3,1,-1,-1,,"Đương thời minh nguyệt, y y tố ảnh, hà khứ phi lai?<color=#00FF00>Phù hợp với Võ Đang, Tiêu Dao, Tinh Túc, Nga My, Mộ Dung, Đường Môn, Quỷ Cốc, Mạn Đà, Ác Nhân Cốc và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_magicatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_energy"",""Rate"":""100""}}]"
20133,Equip,10520091,20,Bích Thiên Bắc Đẩu Liên,Necklace2_6,7,-1,1,144,7,76,-1,1255,1004,200,true,4,76,3,3,1,-1,-1,,"Bích thiên như luyện, quang dao bắc đẩu lan can. Đây là nguồn gốc tên gọi của vật này.<color=#00FF00>Thích hợp cho Thiếu Lâm, Tuyệt Tình, Đào Hoa, Minh Giáo, Cái Bang, Thiên Sơn và Thiên Long",,"[{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_hitbase"",""Value"":""290""}},{""Tag"":""BaseAttribute"",""Attributes"":{""Symbol"":""magic_dodgebase"",""Value"":""96""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_physatk"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_hit"",""Rate"":""100""}},{""Tag"":""Attribute"",""Attributes"":{""Symbol"":""magic_strength"",""Rate"":""100""}}]"
