RowIndex,Tag,ID,Type,Name,Icon,EquipPoint,VisualID,BoundRule,SetID,SetAttributeLine,Level,FactionID,BasePrice,SellPrice,Durability,Identifiable,Star,BaseValueID,MinLine,MaxLine,MinIdentifiedRate,BuffID,DurationHour,ExtraHint,Description,Text,ChildrenJSON
643,Equip,10130103,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,240,,"<color=#33ff99>(Hạn sử dụng 10 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương trích huyết, vĩnh thế bất hưu.",,
644,Equip,10130104,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương tịch huyết, do bị bùa chú của Phệ Nhân Huyết nên vĩnh viễn không thể bình yên.",,
645,Equip,10130105,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp như tàn dương tịch huyết, do bị bùa chú của Phệ Nhân Huyết nên vĩnh viễn không thể bình yên.",,
646,Equip,10130106,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song",,
647,Equip,10130107,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,1440,,"<color=#33ff99>(Hạn sử dụng 60 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song",,
648,Equip,10130108,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song",,
649,Equip,10130109,24,Huyết Sắc Chiến Giáp,TaskTools4_9,16,272,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Chiến giáp còn đọng lại dấu vết của vị chiến thần trong truyền thuyết, kèm theo lời nguyền bí ẩn, giải lời nguyền có thể sở hữu sức mạnh vô song",,
650,Equip,10130110,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
651,Equip,10130111,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
652,Equip,10130112,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
653,Equip,10130113,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
654,Equip,10130114,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
655,Equip,10130115,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF> phi tuyết như yên lạc sương y,#rtây phong phủ vũ ngự phong quy.",,
656,Equip,10130116,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y.#rTây phong phủ vũ ngự phong quy.",,
657,Equip,10130117,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
658,Equip,10130118,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y, #rTây phong phủ vũ ngự phong quy.",,
659,Equip,10130119,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
660,Equip,10130120,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
661,Equip,10130121,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y,#rTây phong phủ vũ ngự phong quy.",,
662,Equip,10130122,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y, #rtây phong phủ vũ ngự phong quy.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
663,Equip,10130123,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Phi tuyết như yên lạc sương y, #rtây phong phủ vũ ngự phong quy.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
664,Equip,10130124,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phi tuyết như yên lạc sương y, #rtây phong phủ vũ ngự phong quy.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
665,Equip,10130125,24,Tuyết Vũ Sương Y,NewCloth4_10,16,284,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Phi tuyết như yên lạc sương y, #rtây phong phủ vũ ngự phong quy.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
666,Equip,10130126,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
667,Equip,10130127,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
668,Equip,10130128,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
669,Equip,10130129,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn, #rkim sinh nguyện tố hóa điệp phi.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
670,Equip,10130130,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
671,Equip,10130131,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
672,Equip,10130132,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
673,Equip,10130133,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
674,Equip,10130134,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
675,Equip,10130135,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
676,Equip,10130136,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
677,Equip,10130137,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn, #rkim sinh nguyện tố hóa điệp phi.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
678,Equip,10130138,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
679,Equip,10130139,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
680,Equip,10130140,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
681,Equip,10130141,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
682,Equip,10130142,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
683,Equip,10130143,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
684,Equip,10130144,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn, #rkim sinh nguyện tố hóa điệp phi.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
685,Equip,10130145,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn, #rkim sinh nguyện tố hóa điệp phi.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
686,Equip,10130146,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
687,Equip,10130147,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
688,Equip,10130148,24,Tiên Lữ Tình Duyên,Cloth9_11,16,503,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
689,Equip,10130149,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
690,Equip,10130150,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
691,Equip,10130151,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn, #rkim sinh nguyện tố hóa điệp phi.<br><color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang",,
692,Equip,10130152,24,Tiên Lữ Tình Duyên,Cloth9_11,16,503,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
693,Equip,10130153,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
694,Equip,10130154,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
695,Equip,10130155,24,Tiên Lữ Tình Duyên,Cloth9_11,16,283,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.<color=#00FF00>Đến Lạc Dương tìm Y Thiên Thái tiến hành nhuộm màu cho thời trang.",,
696,Equip,10130156,24,Tiên Lữ Tình Duyên,Cloth9_11,16,503,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
697,Equip,10130157,24,Tiên Lữ Tình Duyên,Cloth9_11,16,526,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
698,Equip,10130158,24,Tiên Lữ Tình Duyên,Cloth9_11,16,526,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Hồng chúc quá bán xuân tiêu noãn,#rKim sinh nguyện tố hóa điệp phi.",,
699,Equip,10130159,24,Dã Tính Chi Phong,Cloth9_10,16,282,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Sinh mệnh chi sắc vĩnh sinh #rTự nhiên chi lực vĩnh hằng",,
700,Equip,10130160,24,Dã Tính Chi Phong,Cloth9_10,16,282,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Sinh mệnh chi sắc vĩnh sinh #rTự nhiên chi lực vĩnh hằng",,
701,Equip,10130161,24,Dã Tính Chi Phong,Cloth9_10,16,282,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,Sinh mệnh chi sắc vĩnh sinh #rTự nhiên chi lực vĩnh hằng,,
702,Equip,10130162,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi mặc y phục này phải đảm bảo chuẩn bị đủ quà giáng sinh.",,
703,Equip,10130163,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,72,,"<color=#33ff99>(Hạn sử dụng 3 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi mặc y phục vào, hãy chuẩn bị đón nhận những món quà trong lễ giáng sinh.",,
704,Equip,10130164,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi mặc y phục này hãy xác nhận đã chuẩn bị xong phần quà noel.",,
705,Equip,10130165,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc y phục này vào hãy nhớ chuẩn bị đủ quà Giáng Sinh.",,
706,Equip,10130166,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,360,,"<color=#33ff99>(Hạn sử dụng 15 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Mặc y phục này vào hãy nhớ chuẩn bị đủ quà Giáng Sinh.",,
707,Equip,10130167,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi mặc y phục này hãy xác nhận đã chuẩn bị xong phần quà noel.",,
708,Equip,10130168,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi trang bị y phục vào, hãy chuẩn bị đón nhận những món quà trong lễ giáng sinh",,
709,Equip,10130169,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,4320,,"<color=#33ff99>(Hạn sử dụng 180 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Trước khi mặc y phục này hãy xác nhận đã chuẩn bị xong phần quà noel.",,
710,Equip,10130170,24,Giáng Sinh Vui Vẻ,NewCloth4_11,16,286,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,"Trước khi trang bị y phục vào, hãy chuẩn bị đón nhận những món quà trong lễ giáng sinh",,
711,Equip,10130171,24,Dạ Hỏa Long Ngâm,NewCloth4_12,16,337,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Long khiếu cửu thiên phong vân biến #rVăn ngữ tiêu tương Lạc Kim Phụng",,
712,Equip,10130172,24,Dạ Hỏa Long Ngâm,NewCloth4_12,16,337,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,2160,,"<color=#33ff99>(Hạn sử dụng 90 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Long khiếu cửu thiên phong vân biến #rVăn ngữ tiêu tương Lạc Kim Phụng",,
713,Equip,10130173,24,Dạ Hỏa Long Ngâm,NewCloth4_12,16,337,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,-1,,Long khiếu cửu thiên phong vân biến #rVăn ngữ tiêu tương lạc kim phụng,,
714,Equip,10130174,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,24,,"<color=#33ff99>(Hạn sử dụng 1 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại, #rVạn Tử Thiên Hồng vĩnh khai hoa.",,
715,Equip,10130175,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại, #rVạn tử thiên hồng vĩnh khai hoa",,
716,Equip,10130176,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,168,,"<color=#33ff99>(Hạn sử dụng 7 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rVạn tử thiên hồng vĩnh khai hoa.",,
717,Equip,10130177,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Một năm bốn mùa luôn như thế, #rhoa khoe sắc thắm khắp chốn vui.",,
718,Equip,10130178,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại,#rVạn tử thiên hồng vĩnh khai hoa.",,
719,Equip,10130179,24,Vạn Tử Thiên Hồng,NewCloth4_13,16,338,1,-1,-1,1,-1,10000,4,200,false,1,-1,0,0,0,-1,720,,"<color=#33ff99>(Hạn sử dụng 30 ngày, tính từ khi bắt đầu mua)#r<color=#FFFFFF>Nhất niên tứ quý xuân thường tại #rVạn tử thiên hồng vĩnh khai hoa",,
